,company_name,adv topic0,adv topic1,adv topic2,adv topic3,adv topic4,dadv topic0,dadv topic1,dadv topic2,dadv topic3,dadv topic4,average_salary,total_sale,turn_over_rate
1921,대학내일,0.6032350071879281,0.039739930078784465,0.0035505750921561775,0.0044836674948778715,0.004724398168959116,0.861575674956197,0.04119472965821438,0.02591060801528862,0.014584143125849512,0.015098136013281327,5993.0,771.8,0.19
1922,한국교육방송공사,0.8003417850327655,0.028834154432929398,0.0026796580580543583,0.003341459376575838,0.003566371169506083,0.47712488454124036,0.10033420209520394,0.19902442480899687,0.033639278847272996,0.03244892445915852,6032.0,3444.0,0.15
1923,플레이디,0.6100642789550068,0.026191369450942744,0.0026276719957236193,0.003235586633005153,0.0033485390836684795,0.9829860401649411,0.006978831709878645,0.0036449997563028605,0.003164810233361004,0.0032253181355162354,4429.0,346.8,0.26
1924,애드쿠아인터렉티브,1.7626824843721555e-306,1.0,4.097971518240427e-308,6.077927770310907e-308,6.374247493864391e-308,0.8345248874843897,0.011070273589225844,0.005880491520856841,0.004895266446491579,0.005001211510252863,4399.0,241.0,0.53
1925,차이커뮤니케이션,0.7517102907960045,0.03004746996309284,0.003192410198592863,0.003834275712396406,0.0040076815155544515,0.531122681181613,0.01352103406594122,0.0072308346400052565,0.005641078316783202,0.005845072194534065,4375.0,463.4,0.39
1926,재능교육,0.24552894237522344,0.5649632983113694,0.024871065559940682,0.07946625351467244,0.08148276972523176,1.0,5.107710448451988e-308,2.781031582715772e-308,2.191441896923991e-308,2.2423265267399817e-308,4324.0,1490.1,0.3
1927,천재교과서,0.26414084899997287,0.3870391088638948,0.014928579004945316,0.03231092403781832,0.046055426117642254,0.8496912220893703,0.04721140953781269,0.039207612031065875,0.01634207634423162,0.01652426964404398,4581.0,2212.0,0.32
1928,엣지랭크,1.0,2.0362367896561124e-307,2.007408626349375e-308,2.4654834215388866e-308,2.5514395854359147e-308,1.0,3.7898965371736285e-308,2.0221725383631585e-308,1.667915906264607e-308,1.701642942297136e-308,3680.0,313.0,0.71
1929,매스씨앤지,0.8699629087515796,0.03126872491597509,0.0033065501876884443,0.0039780329395968745,0.004165488503452148,1.0,4.60144882761729e-308,2.505326310269061e-308,1.985768480381806e-308,2.03008016149935e-308,3578.0,110.8,0.5700000000000001
1930,대홍기획,0.7791678830410957,0.05207161080177031,0.004649417947517093,0.005894340148688334,0.006212986935903218,0.7901892380694884,0.017914067187051276,0.009947689622600705,0.007035151918561294,0.00733153478803376,6032.0,2441.7,0.39
1931,케이피알앤드어소시에이츠,0.4615888013165616,0.5006503357949232,0.009511350624715522,0.013844680788702234,0.014404831475097418,0.6967707711585771,0.030254903287622956,0.018369990228032675,0.010904872910225129,0.011315838143332306,4632.0,244.7,0.43
1932,인크로스,0.5532417719291826,0.20877530650893264,0.00961050800390072,0.012888259800242344,0.013554224427441489,0.9280987957877626,0.02543538094211821,0.016796468153350227,0.009258074739038603,0.009518754196849024,5266.0,484.2,0.32
1933,디노마드,0.7305621404417166,0.055975832408758044,0.005379652094580382,0.006339115543973051,0.006560505833095733,0.5645066442287651,0.02788008954214526,0.01960280414827331,0.009690740340085293,0.009936527794879944,3394.0,152.1,0.89
1934,나스미디어,0.8538750058627483,0.02742686823079249,0.002806190473419425,0.0034095047839266045,0.003525634631294448,0.4825972372412867,0.013761392717334888,0.007378896394670393,0.005648364320254682,0.0058626212532309424,5734.0,887.3,0.25
1935,NE능률,0.785845186682166,0.06253600157911716,0.004927017508391888,0.006478532828828516,0.0071967018062851235,1.0,5.342331855712009e-308,2.8792916642320557e-308,2.26060982064087e-308,2.3309300494301896e-308,3428.0,778.2,0.18
1936,에이치에스애드,0.8208903567357004,0.029012806462101286,0.0033703788996279423,0.0039510038531823085,0.004059022551930321,0.9077108490685822,0.013807001063864455,0.007360256490499894,0.00590966076573927,0.006091957583702332,3109.0,2578.8,1.33
1937,제이티비씨,0.13713418462933732,0.8495513828444751,0.0032861588536498916,0.0048933523245226615,0.0051349213480149924,1.0,4.540187604643064e-308,2.4157723952439857e-308,1.964710523281632e-308,2.0172039214858316e-308,7445.0,3635.3,0.28
1938,중앙일보,0.3750096481605809,0.017909581395673894,0.0019337603082027332,0.0022571187664665025,0.0023149686614356373,0.6588203278155472,0.009939360846290156,0.005284660456299859,0.004387047079912698,0.004479401705201396,7946.0,2673.9,0.39
1939,아이스크림에듀,0.241699432627711,0.39842832972533676,0.02559655080475731,0.0909497608822306,0.08992569371552675,0.9618114047875383,0.01567029095135572,0.008121081182528368,0.007126461431511379,0.007270761647065842,4605.0,1285.7,0.43
1940,매일경제신문사,0.6815890367368864,0.03130961657347251,0.0034574945430576893,0.003934371199370739,0.004104569607252268,0.5455170028255234,0.016433906823493244,0.009738561302925929,0.006596158187526948,0.00675208760889753,4980.0,2334.4,0.25
1941,조선일보사,0.6726719596182459,0.04466913385780852,0.0044747198987085774,0.0052203031158035065,0.0053954469259127535,0.6478462301579492,0.02293335484171266,0.013738903839215078,0.008567990347022037,0.008923977882042074,6032.0,2907.4,0.2
1942,에이피알에이전시,1.0,3.733355041190222e-307,2.6400246969541825e-308,3.512053542240793e-308,4.0933922620942524e-308,0.8095321518881745,0.021044797893650127,0.01200195486122538,0.008047124707296977,0.008375905083803876,3233.0,127.5,0.35
1943,킨코스코리아,0.22278600337850785,0.48858397650965024,0.017764387477113744,0.049315698565288967,0.14984535941062885,0.29120361504184583,0.28373146312139197,0.07418301064334135,0.03222642064332227,0.034753919457418035,3681.0,362.1,0.36
1944,부산국제영화제,0.8829525941708931,0.02281576129942071,0.002630430540310666,0.0030918696959592235,0.0031929748435823094,0.35568310003213055,0.21342814238179675,0.12175323565937499,0.05656727901304413,0.055471689964676385,3478.0,138.1,1.14
1945,인터스텔라,0.7060666731424492,0.02805061730074769,0.0031713839224996165,0.003720931904692612,0.0038164675512067235,0.4924839168919314,0.014867378932771798,0.00837476820971135,0.005918054932495913,0.006114304373712699,4491.0,57.7,0.8300000000000001
1946,그룹엠코리아,0.9552784270456395,0.0323785518758335,0.00364201010900417,0.004278558571097755,0.004422452398424967,0.9722405704891935,0.01137813334933265,0.005912971058171271,0.005185907208175522,0.005282417895127207,5127.0,340.1,0.37
1947,레오버넷,0.35500348330047193,0.35274669026246686,0.01771169272938848,0.029656439188325,0.037134853813362324,0.6487657127767872,0.014395254462571946,0.008041702599497802,0.006073555225133082,0.006207402635998365,4983.0,576.6,0.24
1948,디트라이브,1.0,1.328221323217005e-307,1.5093412561852116e-308,1.771137123965579e-308,1.8195073813187384e-308,0.6818082197690926,0.024463458308804552,0.016229965335516468,0.009250256571670347,0.009415211131051832,3813.0,213.0,0.71
1949,메조미디어,0.7262056959641167,0.03879956482129273,0.0038788234309900145,0.0047858955896401415,0.004929404351972528,0.8896308623757497,0.012552387044316028,0.0065319049318192405,0.0057068346147704785,0.005815707664684735,5966.0,762.1,0.21
1950,잉글리시에그,1.0,4.731064944239356e-307,3.132362809489255e-308,4.244248254243003e-308,4.567333217974758e-308,0.9282279436919584,0.012976911895894873,0.006865956941307174,0.005732784853981114,0.005868242506363486,3838.0,185.7,0.52
1951,미래엔,0.3824706680013622,0.46786361139695865,0.00995898249653698,0.015378548363433274,0.01726988473007608,0.6708739341069273,0.010893043509408555,0.005672791521830593,0.004938290985660396,0.005034680754541519,5270.0,1957.3,0.15
1952,이브릿지,0.6735450138497229,0.04417321401231157,0.004056562299692574,0.005074154788505617,0.005472425866311229,0.31448090373094734,0.09575394770621606,0.52579932002402,0.022673782453629332,0.02306871993406929,3335.0,165.1,0.9
1953,안그라픽스,0.7999111950923876,0.1305183007121365,0.008785932555718086,0.01200019978788825,0.013414029852643183,0.8123847745646842,0.018926523184746732,0.010361674509704244,0.007539825768153862,0.007856045747892027,4017.0,98.7,0.49
1954,케이비에스미디어,0.8027937143658833,0.13210757927588151,0.008866122754695088,0.012117975219558767,0.013583142641965177,0.5993698659966589,0.01307225971673482,0.0070737034307423495,0.005390273365780948,0.005580421186571575,5541.0,2629.9,0.22
1955,아이유노글로벌,0.2386427078768213,0.010562126770541441,0.0011705314349071683,0.0013310906226569543,0.0013779717122327118,0.971914241080668,0.011516553414611087,0.0059740879491425635,0.005247467461926756,0.005347650093651741,3993.0,323.5,0.25
1956,채널에이,0.7174003199269678,0.04110316604854758,0.004216843804631441,0.00489624788618899,0.005111607658084982,0.5559001806324759,0.007687416013109237,0.004133322429015386,0.003372043650397882,0.003438738673180278,5736.0,2066.9,0.19
1957,금성출판사,0.7296568663637774,0.02727785185388143,0.003113841088785053,0.0036444329185554504,0.0037458496745251713,0.6466102274231725,0.010940010156372058,0.0057862374351832415,0.004887502785065236,0.004987508073712128,3940.0,721.8,0.21
1958,코마스인터렉티브,0.24760935989265834,0.4157491774012739,0.024968290400794988,0.08756702549235397,0.09991546479330153,0.6834129027689739,0.019350540019580177,0.010852715429879348,0.007502403882218067,0.007824674206320725,4295.0,109.1,0.56
1959,위블링,0.532332570760854,0.019501893026456246,0.00215652879385261,0.0025003186434188816,0.002556446022140966,0.8292612183521431,0.02189992589439635,0.013136561207660085,0.008415901640549147,0.008642151193693345,4070.0,319.9,0.8200000000000001
1960,와이티엔,1.0,1.4531196259955116e-307,1.6277490268379806e-308,1.9317599670175774e-308,2.0058487556025613e-308,0.6616361985536275,0.012080513827996046,0.006536917676665149,0.005141564200602054,0.005291078714106889,7947.0,1374.4,0.09
1961,마더브레인,0.7412164923631009,0.050544540427817114,0.004327599594549293,0.005529536061781212,0.005864443136957541,1.0,7.802452719123838e-308,4.304271676205281e-308,3.066433435308288e-308,3.201019752071026e-308,4329.0,111.8,0.45
1962,세종씨앤피,1.0,1.4342048481356975e-307,1.5782756065697364e-308,1.832112949002479e-308,1.8696902832040324e-308,1.0,3.8660432758110225e-308,2.0366937997720864e-308,1.722124972987627e-308,1.7580970665417796e-308,3684.0,254.3,0.54
1963,디자인피버,0.9134104034999708,0.040028230699952046,0.0035184537647232035,0.004471828736021585,0.004698525062080363,0.6635934120954041,0.011134626274001386,0.005931328413484029,0.004889009364986627,0.005005193497997815,4055.0,162.1,0.49
1964,로커스,0.619659048561774,0.036095979595136884,0.003329804797553102,0.0041916937673498605,0.004432221902278778,0.3497367171587728,0.1332105253763838,0.25903050061243516,0.03835164590771737,0.03737410202651106,1772.0,3.9,0.77
1965,한국학술정보,0.24738651531948955,0.24425404624826644,0.025608770244944085,0.11024378877462367,0.1567655490337057,0.6078284313890551,0.030057288117758353,0.021623701573101076,0.011034847437023036,0.011179059998950754,3772.0,317.0,0.44
1966,덱스터스튜디오,0.7846512473337496,0.015769338805652316,0.00192683970257566,0.0021596835749685757,0.002225287091675934,0.698668685763039,0.014161962467055995,0.007627367472347232,0.00591554750628091,0.006113742792394825,3867.0,304.5,0.25
1967,하이브,0.2291984355348604,0.24480626342882225,0.01065379667374789,0.019467621769542944,0.02859518350516361,0.8071604096642329,0.0113213173689234,0.0060218006528375435,0.004922361484853578,0.0050476725392008615,6032.0,5366.4,0.24
1968,지엔앰퍼포먼스,1.0,2.189162795159087e-307,2.1162458695105127e-308,2.6218283578502444e-308,2.735455199803205e-308,0.28126991967430265,0.41664612552503383,0.06481196090680238,0.0267449401459141,0.029510407794427845,4675.0,188.5,0.61
1969,레드브릭스,1.0,4.419695796352618e-307,2.905131875675797e-308,3.922142295990821e-308,4.4107866194087105e-308,1.0,1.0262136708766184e-307,6.655504205356943e-308,3.869061702905898e-308,3.951998806322008e-308,4000.0,16.8,0.99
1970,에델만퍼블릭릴레이션스월드와이드코리아,0.38485177345175264,0.017151001638591627,0.0019052648054911502,0.0022059829735898632,0.0022551250455217563,1.0,2.0137704004551986e-307,1.0701721377332094e-307,5.650315985740191e-308,6.122262677711599e-308,3916.0,268.7,0.72
1971,비비디오코리아,0.7084327364168925,0.14598072536651452,0.007822447379644094,0.010926612676253675,0.01169756264521543,0.5476778738472319,0.06938495131283076,0.06828331620298525,0.017823877134933445,0.018760078008847023,5419.0,245.7,0.66
1972,레뷰코퍼레이션,1.0,1.4223458043008177e-307,1.5730834962591026e-308,1.857988776337637e-308,1.9270859928159125e-308,0.6200661626322171,0.04675811170612155,0.03925229148247527,0.015435875186578091,0.015675401460475635,4519.0,228.2,0.22
1973,디지털트리니티,0.8505063753473825,0.040669539327815245,0.003131119087964083,0.004120112605613675,0.0045835555566863945,0.6452853759927663,0.009090754316818833,0.004786700116919159,0.0040670206100804455,0.004149278836647354,4178.0,103.3,0.45
1974,아이코닉스,0.9022097688683628,0.033296160025486535,0.0031613795244447213,0.003933522667014997,0.004105296455373155,0.6911709101209089,0.011813331706484907,0.006263055639462025,0.005187950536760141,0.005316866665347244,4847.0,786.3,2.8000000000000003
1975,레인보우커뮤니케이션,0.11217210452959088,0.09754534915533777,0.013273376740177364,0.058702977753572,0.4783712585523074,0.6046655871076886,0.03545476923535278,0.025916570417035666,0.012916630296997389,0.012970962753907614,5364.0,110.6,0.33
1976,현대퓨처넷,0.7768342755062214,0.07471279745744672,0.006561148982166316,0.008049739678313565,0.008474355340975804,0.5326370362581945,0.017881328012673045,0.011002955385894297,0.007092518829818986,0.007205930051826837,5932.0,339.0,0.19
1977,디자인하우스,1.0,1.873555172654105e-307,1.892169182727869e-308,2.30681949760682e-308,2.399224390419267e-308,0.8087643148990962,0.013757973848853734,0.007306658164691732,0.006136083179677815,0.006257515288274513,4558.0,240.8,0.35
1978,더북컴퍼니,0.5960088436245852,0.029539097494110943,0.002945337564783492,0.003631087875912427,0.0037485677758635552,1.0,2.719075967613298e-308,1.4209464536862417e-308,1.232546379825553e-308,1.2560425813378736e-308,4308.0,262.5,0.42
1979,엠비씨플러스,0.9317306670561402,0.01880436023067183,0.002290641906209718,0.0025699177777564193,0.0026499127529529833,0.780619998624952,0.01010207588057155,0.0054883817869267075,0.004342043062817106,0.004443747071951667,6032.0,1836.8,0.19
1980,자이언트스텝,0.7619216642951236,0.12479221982047271,0.007719200890872757,0.010537999929406749,0.011192947925825316,0.8276480012666978,0.013861640340669525,0.0072028369033780805,0.006278684469982273,0.006408751373287819,4103.0,230.3,0.29
1981,제이와이피엔터테인먼트,0.8668728639755713,0.02642024235346013,0.002929808625256545,0.0034568164546822894,0.0035406161585165405,0.5928139978579235,0.00933452885502259,0.004895381965270704,0.004199510361969309,0.004285330559993941,6546.0,1652.3,0.13
1982,해법에듀,7.532855994250362e-307,7.894514695424911e-307,7.001549229691752e-308,2.218302544920722e-307,1.0,0.5597589623293061,0.013329914327435473,0.007512450561385856,0.005507146464530172,0.005659917511547441,4055.0,417.1,0.32
1983,북이십일,0.7283801107194987,0.032839335845891895,0.003718644667066863,0.004228125199514305,0.004391813355036559,0.9552545830837514,0.018741201769613705,0.01026888101711119,0.007737671641511894,0.00799766248801197,4752.0,348.9,0.18
1984,에스비에스콘텐츠허브,0.3266153847850822,0.3779643335366952,0.011661633514956235,0.01910269931259586,0.025017004121536884,0.8083793556142895,0.02348849672460353,0.012914310627975911,0.009129711096332278,0.009558068240078812,8690.0,1425.4,0.26
1985,성원애드피아,0.9295041229043528,0.030893400425888975,0.0035484351196520833,0.004172019225195492,0.004322155928520655,0.7060884723057788,0.008709922866518609,0.004747120759211661,0.003757820476225796,0.0038389404917773813,4455.0,885.1,0.26
