,company_name,adv topic0,adv topic1,adv topic2,adv topic3,adv topic4,adv topic5,dadv topic0,dadv topic1,dadv topic2,dadv topic3,dadv topic4,dadv topic5,average_salary,total_sale,turn_over_rate
1256,한국지역난방공사,0.7084289511575342,0.07223920915178693,0.013498333540797627,0.003554608356337271,0.004013840505776783,0.004813792234086502,0.5787205505371689,0.0626963479977001,0.03057435732675701,0.01233823042716102,0.005196860918770643,0.005286123188333609,7641.0,2500.0,0.05
1257,현대종합금속,1.0,2.7714477981232765e-307,5.781117526426722e-308,1.59022117072389e-308,1.7522054340228736e-308,2.065621500672263e-308,0.34537991727003314,0.30244321225547177,0.08828846424412334,0.02873512107578416,0.011138748253323248,0.011305839337294439,5730.0,5228.6,0.16
1258,신영와코루,5.815502959833619e-307,6.6801736414918094e-307,1.0,7.614692462308138e-308,2.1354857812136432e-307,1.5077888086288289e-307,1.0,2.9420030577123065e-307,1.2825670768385713e-307,5.355826862884335e-308,2.234666501495175e-308,2.292332546101574e-308,4612.0,1890.0,0.2
1259,효성티앤에스,0.5694205034387637,0.05370055963808637,0.010608451232203728,0.002844048457998695,0.0031733923405465295,0.0038081102424820774,0.29801144702057764,0.09585187029556466,0.03651980237193564,0.013348783459438445,0.005356388528410029,0.005450771019904096,6032.0,7328.5,0.22
1260,쁘띠엘린,7.96217541697381e-307,1.0,3.527358173958789e-307,4.7908376549819765e-308,7.122701421517605e-308,1.5273481089231165e-307,0.7800119786230816,0.02211096357703897,0.012964911955953829,0.005880742472767597,0.0026122780422863394,0.0026667435308168523,3761.0,501.6,0.44
1261,에스엘바이오텍,0.7755298682370211,0.1253845320829568,0.01498131650375292,0.0036177057750331667,0.0042518874459888155,0.0057210931125039185,0.15643017617249103,0.24242707583378612,0.17346093503081716,0.06155958756035419,0.01680145510734537,0.017563539672594025,3245.0,1197.6,0.28
1262,노브랜드,0.5541777720508629,0.12625369231858632,0.01779234308904487,0.0043114798028048235,0.005087300295382419,0.006415213403801379,0.8756091178010226,0.0470510410969532,0.0231831797285295,0.010228525280901393,0.004373599718898209,0.0044976422308538495,5151.0,4683.2,0.32
1263,인터로조,0.19223288284013654,0.5448520037632654,0.05132574573332179,0.008444180740725246,0.011951887159981855,0.01965180893351884,0.5786256921090256,0.10139594904928143,0.04027430349029059,0.015567835654569744,0.006330776218550107,0.006467683869722402,4451.0,1163.6,0.27
1264,에이스테크놀로지,0.6730013389837614,0.09860675094266344,0.015506601637490776,0.003884397086639178,0.004502344177186642,0.005595780416486288,4.367689340049724e-307,3.5231749186292296e-307,5.526631400971642e-307,1.0,1.1322031489287333e-307,1.242653131307324e-307,5518.0,1383.6,0.64
1265,톱텍,0.16906169317101868,0.5031372746177178,0.0468064233760923,0.007966103468323172,0.011030771007892834,0.021398650118443312,0.0985543621665501,0.07053650143055945,0.6038131387878306,0.07391772169051386,0.02046225473384148,0.01931456979505625,6008.0,1401.4,0.22
1266,한국알박,1.0,5.337895034990567e-307,8.71385300152176e-308,2.233932393198953e-308,2.54461487295274e-308,3.2424713837190355e-308,0.5288571663902735,0.08378932943905443,0.03173781047604397,0.013367619302732062,0.005495865925999005,0.005668559893584722,6032.0,3206.6,0.11
1267,파킹클라우드,0.14898945038792866,0.649665571215265,0.06815094947471519,0.009520830619845044,0.014960551323832626,0.02085470730969742,0.32417935871359116,0.4215508243541398,0.10528211375523859,0.03390214015808198,0.012823723191458001,0.013049540091007745,4346.0,675.4,0.36
1268,엘아이에스,0.14983293250486018,0.2985141260082865,0.05172771814083103,0.007965162630568361,0.01162909182828087,0.018209700282913233,0.5659404001678983,0.07446081406893165,0.031132329076111305,0.01289342024632848,0.005339699645515815,0.005478125882916693,10007.0,505.5,0.6
1269,한국서부발전,0.13795952374282938,0.2859501949210122,0.038524465644948415,0.00616866183205842,0.008784316422407257,0.013488049586824102,0.7903635450080735,0.041970313122646034,0.025384514511268125,0.011577671275977777,0.005183244666672579,0.0052817513006880356,8489.0,5000.0,0.13
1270,성동조선해양,4.1233151659862175e-307,3.298355079797167e-307,2.018180933648887e-307,1.0,1.2249677862518431e-307,6.167546292653549e-308,0.07960375889420863,0.048259780218331605,0.07115577325743672,0.5636910633477077,0.07021740324972452,0.09007735323613372,4817.0,60.6,1.38
1271,이브자리,0.3886295140273109,0.3103808326111602,0.026201157961246307,0.005998106012320261,0.007216554191161376,0.010190387686572967,0.7768570036052602,0.052409896985691276,0.029620336821381245,0.013329935381460309,0.005868576243057407,0.0060022462069658205,3082.0,620.3,0.8200000000000001
1272,태양금속공업,0.16775387169699613,0.22707534495302634,0.15548438312199783,0.01854975254170221,0.03410289674279763,0.20376439511279962,0.10897591580253746,0.11567632522191715,0.03977962451863521,0.01543523723657815,0.005430929510922163,0.005693729626982572,6408.0,2976.7,0.15
1273,동아오츠카,0.5275939646001064,0.052548574403749576,0.009950606940652933,0.0026483524796666437,0.0029663311083097436,0.0036009649832112593,0.6213851985327026,0.08234109014456525,0.034906384627585336,0.015252022140995698,0.0063528230767731,0.006559831826595229,6032.0,2938.6,0.07
1274,아미코스메틱,0.7497533941622909,0.05001211351176769,0.009940436576871933,0.002704774279717486,0.0029980374009658537,0.0035803779015668212,1.0,1.417795223598999e-307,8.366311288034908e-308,3.7968193835292954e-308,1.6885909542487695e-308,1.722782776867773e-308,4563.0,198.4,0.7000000000000001
1275,동양이엔피,0.6722278406685445,0.11957460865636424,0.01759609023198036,0.004389461262186599,0.005099226048267029,0.006467162009459161,4.420578248470817e-307,3.253149707894623e-307,1.0,3.700759626679904e-307,9.34512125809637e-308,9.004289297059006e-308,5945.0,4849.9,0.19
1276,농업회사법인포프리,0.11754091395673462,0.635879424966357,0.035578849701216844,0.006066966723204099,0.008420500630104211,0.01775790057870132,0.5295684668479191,0.07600790041475047,0.0359707528751685,0.014411131830638364,0.006021366058873929,0.006126491098913759,2869.0,352.7,0.62
1277,코미코,1.3938171878885605e-306,1.0,1.4437985998280021e-307,3.0273407463880397e-308,3.8740801573511325e-308,5.338992626197025e-308,0.265097838639997,0.38381121020296377,0.09332510990940666,0.03210636211920417,0.011727617505727166,0.012075692645613425,2845.0,35.2,0.68
1278,위비스,0.6922852324759436,0.1239571128969732,0.017845193035974028,0.00449888417302713,0.005175188967013552,0.006773058761135301,0.2651102069546094,0.37039873698747544,0.0877408784735978,0.028242785214242647,0.010436653353241416,0.010702113332623733,5215.0,1226.9,0.45
1279,신흥정밀,0.7745622093155988,0.04160542207813868,0.008153667648975804,0.0021990561529354555,0.0024509903642431553,0.002920766096696707,0.6027166237561734,0.046430804182226657,0.023473154124896357,0.009764934073098787,0.0041537444856798375,0.004229563873761781,1979.0,73.1,0.22
1280,피죤,1.0,3.1740991431639174e-307,6.447440265240896e-308,1.7421765425248964e-308,1.9398011141529424e-308,2.285040477494284e-308,0.8556748407085515,0.035652671065761234,0.02214107044876021,0.010172412232068006,0.004593423769736362,0.004677115642479571,4961.0,1070.9,0.22
1281,모다이노칩,0.2704181628927559,0.45393338986177934,0.034736059193339365,0.007223551588920916,0.009323513535519109,0.013448438949738201,4.4197215208485064e-307,3.698922499793829e-307,5.4710593607977765e-307,1.0,1.0733736222865063e-307,1.1851396548507187e-307,4051.0,1429.7,0.63
1282,비테스코테크놀로지스코리아유한책임회사,0.5343233176022599,0.037017427529803824,0.0077853592059618495,0.002140497793613811,0.002361047977336664,0.0027630260428245673,1.0,1.0427525143382452e-307,6.390550344173659e-308,2.894535271292682e-308,1.2994270455482364e-308,1.3219667639437807e-308,6032.0,6790.6,0.16
1283,깨끗한나라,0.36398241313350826,0.32163234097725757,0.027911419718045602,0.0063352450788249845,0.007645544612720474,0.010993097777441528,1.0,1.3049073657796058e-307,7.830115016693709e-308,3.51814724125691e-308,1.5686862721960677e-308,1.596280828240723e-308,7138.0,5766.9,0.16
1284,인동에프엔,8.852394874372643e-307,1.0,3.2569549070708045e-307,4.676936766993815e-308,6.915912311306247e-308,1.2612150935762392e-307,0.1874606753587483,0.3405920485646645,0.21404885158739215,0.08049957615216535,0.02124289205212772,0.022278106877881343,5247.0,2039.1,0.33
1285,쏘테크,0.1970534623382844,0.38446219449847285,0.02712400520941708,0.005620841410592291,0.007268598004682034,0.009846684571535364,4.354437698577046e-307,3.4828034874616475e-307,5.5091904023305856e-307,1.0,1.1491895382866036e-307,1.258017910901713e-307,4952.0,313.1,0.24
1286,부전전자,0.14007010477559337,0.2079229201943965,0.20976572635895122,0.013957336700096834,0.029314288438143047,0.0459620662190278,0.3507308371101987,0.05640708920234601,0.022971735373466418,0.009329896725425668,0.003839368388764168,0.003934277394544248,5153.0,741.0,0.16
1287,연우,0.45802287895825694,0.05462603515110458,0.00910644871207261,0.002339972442797983,0.002667553249204976,0.0033361014139096233,1.0,2.7809550055047636e-307,1.269943671169861e-307,5.527985070307793e-308,2.3274775985526985e-308,2.3950597520080827e-308,3959.0,19.1,0.29
1288,에스아이플렉스,0.7481671890893787,0.05357390834199254,0.011498784920909484,0.00317812271450446,0.003496168117735176,0.0040649098021413406,0.3654246816718735,0.2753114216307216,0.09690815349188406,0.031921376744401334,0.012326610861702066,0.012514341995173312,6013.0,3829.2,0.1
1289,계양전기,0.1994763121280105,0.7155580820384962,0.013878698414854127,0.0031392810675071937,0.0037921486385817374,0.0052731308957651955,0.6901728795355484,0.043947306221690394,0.024989684057382014,0.010936101051386898,0.004800931591188105,0.004887302758413691,6902.0,3762.6,0.15
1290,선진,0.46114691443786965,0.0525528403963776,0.009273516814522438,0.0023837144881444527,0.002720775367835913,0.003322280489978655,0.3650332661301174,0.030031821383188884,0.015815077001638235,0.007059128949014633,0.00305869046593012,0.003136984493692748,5857.0,1200.0,0.23
1291,케이맥,0.9185233616879532,0.04653773960472574,0.009247490946398314,0.0025017556563489227,0.0027779346445569036,0.003336822741166219,0.6388264885853655,0.029222857420054458,0.01817899021361235,0.008375941107248566,0.0037854165634965,0.0038552357827919604,3876.0,625.1,1.15
1292,니프코코리아,7.877237618670583e-307,1.0,3.5925351997367054e-307,4.946821451225837e-308,7.344140923343668e-308,1.7596782528251657e-307,0.375190666904452,0.02051540019338298,0.01168482984312546,0.005116469505030696,0.0022457723982813784,0.0022848672951254825,6032.0,3578.4,0.06
1293,나래나노텍,0.6669476648699352,0.1590379717540391,0.018675560754149983,0.004485496883691796,0.005290170304598805,0.0071477328864825865,0.592081623036881,0.1254267364006655,0.05179482044298516,0.020291355560043946,0.008285903266385512,0.008460981375605013,5471.0,1351.1,0.25
1294,노루페인트,0.13861205357667652,0.31345850141724285,0.02696635299249421,0.004977079792532627,0.00675941385959987,0.009959039181709907,0.5920381247422866,0.09277731056872543,0.03571482686578151,0.014867752507368642,0.006097742690512198,0.006275113559767356,7573.0,6469.5,0.13
1295,아이아이컴바인드,1.0,4.457656236199215e-307,7.722975870125046e-308,2.027448746094474e-308,2.287414025759763e-308,2.8467268920296786e-308,0.22720848858290654,0.29965581112138895,0.09377096259273496,0.03174937952130948,0.011264281757162273,0.011634049395219804,4192.0,2479.6,0.6
1296,한국알프스,0.6529951293189104,0.04547159086675079,0.008972296301815019,0.002414851937114906,0.002689626268342098,0.0032268195894823368,0.859735136956467,0.02660248953732223,0.016377473328611107,0.007418724495415188,0.003332603418830665,0.003387907931621176,6015.0,8692.3,0.09
1297,켐트로닉스,0.11582566019399508,0.1382373258382157,0.402199455293975,0.01554512525367017,0.04216152592349132,0.03979057296059021,0.2423749891948084,0.45464654485762857,0.07457803343854164,0.023020056055412085,0.008875240138886414,0.00898418398491473,6368.0,3866.3,0.22
1298,태광후지킨,0.1596217078194281,0.04093284452252315,0.005528225122683649,0.0013268331920835458,0.0015703477197014184,0.002002663795785279,0.16002376777588298,0.14658055659895944,0.5795138350030051,0.04373111660781087,0.014428667182895427,0.014477816886439038,5752.0,5273.8,0.31
1299,대한전선,0.7935427337606225,0.037488770372763776,0.007494136980663249,0.0020442227989096408,0.0022621652297828195,0.0027029032782890025,0.3726574903568814,0.32462503510659524,0.0824621900524279,0.02754828692124165,0.010833785043996468,0.010987736407704589,6368.0,1900.0,0.18
1300,에이치엘클레무브,0.5272047033896263,0.04252533224106932,0.008691734871743642,0.0023630538900185857,0.0026189368400368045,0.0031075952856925706,0.4115708672900207,0.0367629801615257,0.019265179625642427,0.0083412085386422,0.0035993857906249428,0.0036786219220951008,6082.0,5473.1,0.18
1301,일동후디스,0.7713916500226786,0.06923844068591786,0.01127681118827827,0.0028513486515982915,0.0032787705880382638,0.004097437188892951,0.8046380536576597,0.03703730596347932,0.02203213577751724,0.010051910450735137,0.004485935900075461,0.0045802872629607146,4166.0,2260.7,0.28
1302,참엔지니어링,0.3570345717968166,0.5601420088549149,0.03176100336368385,0.006878734653355167,0.008681609453140546,0.011751220465172749,0.8717489147681534,0.08347623827267342,0.0255999527089206,0.010538535955041582,0.0042476393129323164,0.004388718982278846,7101.0,902.8,0.29
1303,동희산업,0.7779591789876221,0.0496818928263989,0.010406660390537626,0.002860133003466309,0.0031529939065717645,0.003710570748534774,0.8591700554727031,0.0374735352853163,0.022248325104342433,0.009966830102198863,0.004431504524307661,0.004511685447346538,6032.0,5716.2,0.09
1304,솔리티,1.0,2.6254965747818358e-307,5.597619122557124e-308,1.5429411007750893e-308,1.7005835336821375e-308,1.975850870980726e-308,0.7750325844479699,0.05378516951206408,0.029973699553361665,0.013405008448927138,0.005878989392558833,0.006012543888934436,4871.0,908.1,0.17
1305,유도,0.1407916307567095,0.2934534320057381,0.022378761076826067,0.004475458716665086,0.005791157004071154,0.008729424022319469,0.8764841796255859,0.04772044762899226,0.029208139107156788,0.01340904065596174,0.006031103842283505,0.006148379746712423,6032.0,1390.1,0.17
1306,오텍캐리어,0.6822789001789421,0.03995513544880018,0.008234733422876794,0.002245696406302315,0.0024876283711054155,0.0029269012464645883,0.09181213196386134,0.0664298080297053,0.4210694267477784,0.05936597987299763,0.017211203460755692,0.016476380860140156,5775.0,6323.7,0.16
1307,롯데네슬레코리아,0.6513266082789806,0.169559380863108,0.02331296700782315,0.005610188823339545,0.00664358633796448,0.008405448985206511,0.2595331714267924,0.3527223647718693,0.12464728298870538,0.03561803372001412,0.012728027286646905,0.013055356385814829,4589.0,1616.7,0.28
1308,진합,0.10990314925758875,0.7750367312757509,0.0633750073788487,0.007945642505766482,0.013140480709813007,0.018698755358777755,0.8026832767800781,0.11567832130833794,0.041413426071627846,0.017239259493843792,0.007036998335187216,0.007256530851541507,4898.0,2469.5,0.27
1309,모트렉스,0.38216991881072093,0.39471865972408093,0.0343146068189522,0.007544943420315556,0.009480885878569292,0.012638632034206126,0.09632830071499549,0.06024908985736697,0.08730894770335408,0.4341397496088346,0.06350581387033193,0.08618028418221804,7342.0,2897.7,0.21
1310,아이디스,0.22505509411547905,0.269264273552453,0.0203122276382365,0.004440471086351148,0.0054784923915232285,0.00782550493729923,0.9264627722044234,0.03556197706922641,0.02039489845933621,0.009279114228155121,0.004103075684097954,0.004198162354760778,4306.0,52.3,0.12
