,company_name,adv topic0,adv topic1,adv topic2,adv topic3,adv topic4,adv topic5,adv topic6,dadv topic0,dadv topic1,dadv topic2,dadv topic3,dadv topic4,dadv topic5,dadv topic6,average_salary,total_sale,turn_over_rate
1331,에넥스,1.0,6.262653267218714e-307,8.395692680276211e-308,2.1907051028797425e-308,1.808301946896704e-308,2.2192336277869043e-308,2.748360706685397e-308,0.8426364953515596,0.08092858213614003,0.005294571203405084,0.004867584234198539,0.005309217668179934,0.004524411735105204,0.004627991848926089,4896.0,2003.2,0.23
1332,웅진에너지,0.46209351813831456,0.12838635063284345,0.016008331218221775,0.004063400049514109,0.003253777593730047,0.004159675489296115,0.00514973723937117,0.15062143150372156,0.45870258250970114,0.03828968776464656,0.02434169276803202,0.039574922357814186,0.017572244094962667,0.018616739369568282,3579.0,886.7,1.63
1333,현대미포조선,0.08229453650113293,0.5062466119591102,0.08065896550873689,0.013948417943949186,0.00861489648058517,0.01631717438203032,0.022277345103673026,0.3484379858109016,0.13104493279125853,0.006189706576969357,0.005106559909513349,0.005814230409722893,0.004521500816342371,0.004600105551037518,8611.0,2900.0,0.05
1334,대동공업,0.6135032947267504,0.15118533179592147,0.024355252507320888,0.006537099991912766,0.005447607200234482,0.006631314029644325,0.007955537417307415,0.07088176922174518,0.1263695794274761,0.7132027616841287,0.018673518709049153,0.021124894729861447,0.01298100415369781,0.01244436700019963,6637.0,6204.5,0.25
1335,한국바스프,0.30508243135758406,0.5063183687757149,0.039794925985506296,0.008906087207729998,0.006843941597355168,0.009256674689835069,0.012350970698181434,0.20353527786995573,0.6164764246141582,0.016329768095597847,0.012116938026348598,0.01522206164354774,0.00998038704745398,0.010312321907046867,6082.0,2700.0,0.1
1336,지오다노,0.9421285210145852,0.04047433206235197,0.008066643436975718,0.0022918550214711653,0.0020728182625836845,0.002301502626391246,0.002664327575640891,1.0,4.0373906417818625e-307,2.333273973478552e-308,2.0634846192563754e-308,2.2836116820979274e-308,1.8869975080427456e-308,1.924064257943064e-308,3618.0,1820.4,0.71
1337,카펙발레오,0.6996905614743884,0.21260752438913721,0.04087104766710422,0.01149119700915413,0.010297819667807954,0.01150654828078298,0.013535301511625407,0.7412053088293119,0.16508435651105352,0.007988488765115884,0.0069421928900542705,0.007829034604014271,0.00626377305625486,0.006411369740111217,6032.0,5456.4,0.35
1338,시선인터내셔널,0.6873258113343368,0.16679078132878086,0.02783213738109795,0.0074552890663206845,0.006271794660542751,0.0075236442145295655,0.009102075203641261,0.8568298789855732,0.07472011703287304,0.005026763553050325,0.004594523161083841,0.0049841862900722005,0.004282684109441839,0.004362242957391094,2012.0,16.0,0.33
1339,씨티알,0.49444481569472326,0.1837345911089188,0.020918647134885532,0.0053021731410558765,0.004296768277331154,0.005444759884597821,0.006741291958662153,0.78226514795825,0.10171229449289548,0.005938343368520659,0.0053011078627720155,0.005882130489573393,0.004852083360413725,0.004964696671455021,2673.0,4.0,1.29
1340,비에이치아이,0.7657786316013159,0.16952398784750303,0.030319659458306218,0.008413299432664867,0.007478143460482643,0.008477516890729042,0.010008761308998887,0.3491792366392469,0.5599692610976451,0.009391782942234552,0.007956262527038831,0.009324063156397248,0.0069983390503465664,0.007223664706230878,5830.0,2334.6,0.19
1341,쿠첸,0.22185180205818789,0.2782243915467809,0.025566681238838113,0.005785305454161436,0.004750394861020311,0.005938475077339604,0.007993826598852083,0.1883968861215832,0.6463874808316196,0.017690165282060993,0.012200709520231532,0.015119434268525208,0.010015559418840006,0.010181180906091448,4658.0,1633.4,0.3
1342,그레닉스,0.7123435329259634,0.14634966572515296,0.02736625226166519,0.007622142910944689,0.0067900558340502045,0.007690409279741161,0.008995613252200493,0.11797670130086495,0.4764055367989121,0.02967616903008537,0.019312291994399218,0.03227348568053524,0.013929743280265708,0.014831723214000319,2589.0,279.6,1.6
1343,아이에스시,0.39094141935222104,0.11135471228987692,0.01651861282309935,0.004364147129658407,0.0038183021619486415,0.004450392704086518,0.00536953365961132,0.4571811004265656,0.06196143942285939,0.0042326051821611034,0.003916413058383191,0.004238476099635541,0.0036629266547922672,0.003738842797549017,4534.0,1494.0,0.19
1344,현대케피코,0.4250292805603977,0.21064124537645,0.02050071119070468,0.004813290107892471,0.0037710567837021046,0.005045795487797797,0.0063705312748177645,0.39156570382284783,0.05444268784516606,0.0037862357200339975,0.0035141446295218516,0.003796876347381044,0.0032913539013854454,0.003360231249592487,10577.0,2000.0,0.05
1345,한국미쓰비시엘리베이터,5.057104388165323e-307,1.0,2.5402563441945173e-307,4.277342815607424e-308,2.981385476105365e-308,4.535440024852142e-308,7.052464556800143e-308,1.0,3.4703385718310783e-307,2.1184940020119677e-308,1.9036789608272698e-308,2.089971166641129e-308,1.7567097564164503e-308,1.791205271536977e-308,5918.0,2057.2,0.1
1346,라벨영,0.10487806799250388,0.21533093831697894,0.17743689377884575,0.03970406877403154,0.01862475453762422,0.03742741272775903,0.09976698521541896,0.24321729592723973,0.06620501602828863,0.0033376691411597867,0.0029400561679398998,0.0033170235532587406,0.002658304823248086,0.0027305361004271614,3819.0,205.6,1.5
1347,휴니드테크놀러지스,2.430140291708569e-307,3.915449855322783e-307,2.9045886186997938e-307,1.0,1.0259280995524743e-307,1.5668552798546847e-307,9.873156321399388e-308,1.0,3.4204572379467514e-307,2.081326704998804e-308,1.8908779368514877e-308,2.0757567811354363e-308,1.7477530413872786e-308,1.786830940545486e-308,6496.0,1946.7,0.22
1348,제이브이엠,0.6232531872976632,0.17748084070238831,0.023698540699364133,0.005989474702359366,0.00503510675442809,0.006128411828176306,0.0075856621349190195,0.5142526058263026,0.07604501471409625,0.004675663455892827,0.004220442053698788,0.0046437116151611885,0.003890445602996157,0.00397653746063047,5467.0,995.6,0.12
1349,사조대림,0.13044975868557737,0.5952424093544284,0.08154480813294342,0.012270907985845363,0.008507083330524814,0.012082902965168249,0.02340812063895815,0.9158021738077942,0.06489079849036837,0.004152876282290907,0.0038159468630460575,0.004168166787160723,0.0035438852590223,0.0036261525103172504,5640.0,1200.0,1.41
1350,광전자,0.08722363353309363,0.14990144425683327,0.17555308867399433,0.06201420292297523,0.020319635246451802,0.2339729884200941,0.02906086569142513,3.432141608773448e-307,4.737235657022169e-307,1.3762711420025781e-307,1.0,1.942024198394982e-307,2.267112029505377e-307,2.532709748094375e-307,4037.0,1607.5,0.17
1351,린나이코리아,0.10067067307723655,0.17251736881609153,0.15394899579702193,0.07606019854009792,0.024513181187072585,0.3502715231948765,0.032275730121430604,0.12503221461521977,0.34616525156084,0.02166789491793991,0.012464539978531402,0.01576995891995302,0.009848201831623056,0.00989841895342603,6032.0,3146.2,0.09
1352,하이즈항공,0.7686874580559782,0.10965037368436896,0.01774986822855243,0.004747927370276358,0.003953402023743792,0.004787229793106953,0.005817830902238663,0.3232165445597904,0.4581356769288287,0.018395716793401972,0.014098253731804504,0.016819800615032108,0.011939678292155757,0.01220431213432676,3264.0,200.5,0.37
1353,강림중공업,0.14135671303746652,0.3006502327645482,0.22453105086173497,0.04720488695149164,0.023889374454062588,0.06279523010992764,0.056374573455970085,0.8090937883403823,0.11450091514041809,0.006810678825051478,0.006125603823875205,0.006751447883922368,0.005639012074363238,0.005761634346080957,5151.0,1437.1,0.32
1354,스테코,0.2752575796286276,0.6170414839571725,0.045830288877933265,0.01058238426995737,0.008032690733203013,0.01100629660779854,0.01457806123992011,0.730098171146523,0.19368604995910801,0.007619871507365516,0.006566774353332805,0.007464271064065628,0.0058965063648980095,0.006040608416717878,2975.0,25.6,1.33
1355,아이티엠반도체,0.0630589602913029,0.09919621711352215,0.06673441675111064,0.37282157932819393,0.033288411604968086,0.04428968894326132,0.022170695256324636,1.0,8.490379729790807e-307,3.616122398165261e-308,2.967312005164213e-308,3.4099176558463e-308,2.617024279097768e-308,2.6643986774101635e-308,4877.0,4885.3,0.29
1356,한국씰마스타,0.8790725506813593,0.08765487783128102,0.015593684327408965,0.004323326652879622,0.0038503994040204863,0.004343685425358896,0.005161475677691615,1.8204524152998683e-306,1.0,3.708091469998115e-308,3.1344690683938724e-308,3.639728815641728e-308,2.771513234134079e-308,2.8508982753217914e-308,5353.0,763.4,0.26
1357,아진산업,0.6143487996350839,0.164899953477564,0.0287019621939484,0.007851696999333345,0.006930068944056789,0.00791671608940001,0.00943765355537479,0.18695920452790396,0.29743910251624517,0.28253766359627414,0.07211782088573684,0.06848539700846844,0.0467428931024303,0.043376539863928434,4874.0,239.9,1.33
1358,청오디피케이,0.10057655739847199,0.29617531208623055,0.11486333032293428,0.02098047085383191,0.012533845960785123,0.023571504169263503,0.038470300614974653,0.28475363794690156,0.15615791648519306,0.004908514931689542,0.004107680094561943,0.0047457808089346725,0.003633474373471962,0.0037233327981198287,3112.0,2234.5,1.48
1359,실크로드시앤티,0.15465437981856506,0.6171468652363119,0.05506002247364949,0.00973536176589258,0.007024715688107051,0.009908703568834137,0.015640419767523898,5.428115300380415e-307,1.0,1.2448663766868426e-307,6.470943313547199e-308,8.265781407048664e-308,5.008074218981353e-308,5.027815319973656e-308,5243.0,1335.6,0.23
1360,참존,0.14012048528054744,0.4949739239722639,0.1284480890291198,0.018247179229931687,0.0123671950247651,0.019140233473673482,0.03605497156551403,0.22984093870019406,0.5865944268295268,0.06928842350071693,0.030127226277747682,0.037589687384117255,0.022818395477884026,0.022775371521553792,3680.0,831.0,0.48
1361,평화발레오,0.17993497213001414,0.7216574576598214,0.02704013232507637,0.00593087287727228,0.004841754415376368,0.00596654162360627,0.008474721086456022,0.5771009046330564,0.07162484548420796,0.004990944429198064,0.004605192893640653,0.004971986390807059,0.004311790011990386,0.004393238487677333,6032.0,7189.5,0.2
1362,유한킴벌리,3.425778667923773e-307,1.0,2.8177733779352324e-307,5.64263392346869e-308,3.558889598073308e-308,6.527674895092686e-308,8.420112149078514e-308,0.18764095483221876,0.291737022225578,0.25372075337376937,0.07471124270749742,0.06810194208361775,0.04886773460474208,0.04485681411438424,6082.0,1300.0,0.07
1363,와이솔,0.8380723220459543,0.11604630415915056,0.021444411982383494,0.005987282903097274,0.0053414891394757994,0.005990525533747292,0.007117664236191616,0.44266574862247526,0.06326484444828379,0.003726195980080066,0.003346004329802915,0.003687016977823315,0.0030802319816897825,0.0031452456839816795,5192.0,1891.1,0.24
1364,고려아연,1.0,5.412496893024811e-307,8.109018350321605e-308,2.0736709260166833e-308,1.678536443911442e-308,2.079876688028105e-308,2.638742711630982e-308,0.44956783461975286,0.1235307767752008,0.0054809806582321674,0.004682828139433513,0.005312445795988657,0.0041941496886004955,0.004287465479948828,9500.0,7200.0,0.09
1365,선앤엘,0.4943765415401705,0.18910855492788803,0.02154548171021676,0.0053429658086203615,0.004250883099374469,0.00541574129077001,0.006942387887614134,8.588958948618213e-307,1.0,5.03297345923321e-308,3.6948662308243707e-308,4.372091556022006e-308,3.1449202033944253e-308,3.1838800860267116e-308,5801.0,3183.9,0.41
1366,에스디생명공학,0.22972361537322153,0.443799293883871,0.040103245908472474,0.008758780761488604,0.006651694253461452,0.009247405721231975,0.0121822914190056,1.0,7.875409515031277e-307,2.985697960241458e-308,2.576392972951644e-308,2.9289811415610413e-308,2.313640893698272e-308,2.370618989780443e-308,5028.0,783.8,1.1
1367,에프에스티,0.7584707262665579,0.17505980148713607,0.03116789277445594,0.008633058127612656,0.007684649920420763,0.008705209047897322,0.010278662375919135,0.7622898395643402,0.08099402442360602,0.005087389037035997,0.004660217462900171,0.0051012512151724825,0.004320116881988389,0.0044210990035797116,4919.0,2090.8,0.22
1368,동화기업,0.4467725805318008,0.2062440826747889,0.01958389646628303,0.0047482624471262514,0.0037284616959463207,0.004953226735361758,0.006189497038588836,0.49546790180920525,0.15406991793805694,0.006755921170709858,0.005784493852195766,0.006585908972168392,0.005173582546206475,0.005299482707911669,4768.0,167.1,0.11
1369,루멘스,0.1326629586652258,0.5017842373114327,0.03000217681755421,0.006757278848492181,0.005191197973992652,0.007241465558010132,0.009274788655701414,0.376585742809287,0.05098886095213222,0.0034746053901207326,0.003211039421382771,0.00347557245382518,0.003002452667866651,0.0030637473960072516,5567.0,1297.6,0.25
1370,다스,1.0,8.626521214556631e-307,9.330070663332791e-308,2.3347441743811583e-308,1.8710497971704086e-308,2.3096835992942297e-308,3.1118518244141985e-308,0.08451906751272514,0.8338470259088664,0.007791856417702146,0.0057384646469794635,0.007413139342354009,0.004713485801986349,0.004880366972996088,6082.0,7680.0,0.16
1371,엘오티베큠,0.3980970433367716,0.264343991942419,0.02341982742892053,0.005786959275874042,0.004583612913785783,0.005770646949257152,0.007714057598053886,0.12014482228938614,0.20425413860925326,0.10203502883826987,0.0828279440262608,0.12078537141243939,0.03601636820350652,0.03671109357486441,5468.0,2461.7,0.32
1372,대유위니아,0.06556221122145074,0.09278586841504421,0.0465736273445249,0.04880554304347665,0.30001789497932496,0.02447746806490528,0.016815671982737458,3.945979941400492e-307,6.950398088028787e-307,1.997740342940804e-307,2.235440960517006e-307,1.0,1.0806998013886238e-307,1.1850287747722646e-307,7401.0,4.9,0.49
1373,강남제비스코,0.13185773865769806,0.3676246817139979,0.06658629318985616,0.012805065365613174,0.009421165674765206,0.014258893496041546,0.019307455482415078,8.46761931361979e-307,1.0,5.117223913840611e-308,3.7380862851305667e-308,4.430473764839283e-308,3.1754323463486423e-308,3.2149769850125884e-308,6148.0,2968.4,0.03
1374,롯데알미늄,4.427537459869555e-307,1.0,3.712608992290541e-307,5.034832774367484e-308,3.341336349710052e-308,5.348101816527e-308,9.368334495353647e-308,0.7924164905359663,0.11043536011823807,0.0075831006275255035,0.007035254670297852,0.007611110206079201,0.006583715240568387,0.006724224633225678,6032.0,7696.2,0.11
1375,경인양행,0.9008542319373449,0.0711680357764797,0.013076619712262587,0.0036483916899445945,0.003259299894207742,0.0036381925123803913,0.004355228477380023,0.07431029573386295,0.13454697859377762,0.6945175489357651,0.01870056788561213,0.021429060304226394,0.01311931116718212,0.012610130959794725,4162.0,54.9,0.44
1376,아바코,0.792634860261283,0.1497217839874796,0.02698632626184346,0.007505415459520111,0.00667818057709685,0.00753861607521924,0.00893481737755755,0.3853973899257824,0.06987284435228364,0.0038713236907670138,0.003459533051527782,0.003835336343155957,0.0031704305194744,0.003241945027260934,6143.0,2251.4,0.16
1377,보쉬전장,0.10563962683912291,0.183150993153087,0.19127729469413224,0.07942856907207065,0.02510178895556384,0.3289836001008676,0.03580841249449297,1.0,1.955717969878258e-307,1.398247559606719e-308,1.300783776272289e-308,1.3987709492762254e-308,1.222610434812847e-308,1.246063408873258e-308,6032.0,2803.0,0.09
1378,한국존슨앤드존슨,0.07475002945719257,0.1341852547588895,0.40051329283853276,0.047227802279167126,0.016948974002220767,0.05929927829389044,0.03521949142706505,0.5138509184582903,0.39515870577057377,0.011484045653528813,0.00985651488654721,0.01147301091725308,0.008717628992939439,0.009009668544294207,5677.0,1168.6,0.75
