,company_name,adv topic0,adv topic1,adv topic2,adv topic3,adv topic4,adv topic5,adv topic6,adv topic7,adv topic8,dadv topic0,dadv topic1,dadv topic2,dadv topic3,dadv topic4,dadv topic5,dadv topic6,dadv topic7,dadv topic8,average_salary,total_sale,turn_over_rate
13,한국스탠다드차타드은행,0.006665790360343932,0.18085816285016443,0.011248200551594353,0.621525296105333,0.042693078029401255,0.04070172806443902,0.005950634722291732,0.011843961319770724,0.011046133841905552,0.3459043777453061,0.1994084324313404,0.03317210553745538,0.01220103957217502,0.005097823664653208,0.004659321234541543,0.004673839035249162,0.0057327725233922,0.005575954863305528,9961,2700.0,0.08
14,하나은행,0.014156377929488555,0.7339145660020729,0.006082081339921127,0.0844490159684499,0.016172379095063548,0.017902052831076376,0.0041579941607464204,0.006239814465568204,0.04147849258849394,0.05038252577547498,0.0886650345510859,0.6583629516787706,0.06596838341401268,0.015897369843402738,0.011542428003202466,0.011525924974808635,0.02746999087926586,0.02546285694681443,11856,29200.0,0.1
15,삼성화재해상보험,0.012172807974554613,0.6792620548745613,0.0026657523213260577,0.030036365278443423,0.006972747020191745,0.006743445513582134,0.00195800982031417,0.002808295019732553,0.009086457309920054,0.21317716678680573,0.6020714662666655,0.03380537370755721,0.01136389172533816,0.004986667039775187,0.004483285016116633,0.004575354493815472,0.00570364043920305,0.005371722925713181,13656,22600.0,0.08
16,웰컴저축은행,9.65173627293791e-308,1.0,1.898268233128194e-308,2.131441490855423e-307,4.88318660645472e-308,4.96943753278825e-308,1.4039060582731214e-308,1.991594792736279e-308,7.132839718759423e-308,0.766459251937151,0.0649646625107188,0.01619485877292677,0.006815729451226272,0.0031392319935367712,0.002957117727814213,0.0029899214574212536,0.003371644743729147,0.0032796371235262606,5645,3957.1,0.26
17,메리츠화재해상보험,0.008809090322662291,0.19262307319932934,0.03810135248178083,0.2474306152959772,0.36999633688509537,0.06732749634753606,0.014652222459526859,0.04886460294216122,0.012195210065930927,0.7965232073770309,0.1302109432968731,0.03089789716572698,0.012728676428654875,0.00591482954547009,0.005539425660034027,0.005627731624884628,0.00639440752691266,0.00616288137441278,8562,10100.0,0.25
18,교보생명보험,4.720003880577306e-308,1.0,2.278639550536543e-308,3.3213461187881213e-307,6.1194623619966495e-308,6.876424107817213e-308,1.541348958853296e-308,2.339709169341625e-308,1.2801091924349815e-307,0.04123040164867953,0.05528116606776724,0.04189623749812091,0.03320305424124983,0.36400757750687657,0.054170848049780375,0.08506266172004083,0.028481915826619728,0.02969964771040284,10001,13000.0,0.08
19,롯데카드,0.0373480622303645,0.7352000614890836,0.005644393281085602,0.060523421588810376,0.014436563745237524,0.014254827218079937,0.004223436152655864,0.005924181311507649,0.01909167186291756,0.6783635699970749,0.17592743519993315,0.03978318809368019,0.016086965819099026,0.007494958687362822,0.0069840034968838794,0.007115737852460057,0.00815149525305696,0.007808860899475915,8325,1500.0,0.16
20,한국투자증권,0.0068717003922496925,0.1413008268531694,0.08455691874218164,0.13039777510497763,0.1706984401125935,0.060992422472940996,0.016490183837247503,0.09687024012782253,0.009163287507719145,0.12581209752613662,0.2842679307977226,0.034889414778409684,0.010939674893634652,0.0048435669989528585,0.004297409522200931,0.004411827403984648,0.00564373125817186,0.005223687360067418,16010,9900.0,0.15
21,한국산업은행,9.49928881383975e-308,1.0,2.0115075675397154e-308,2.2311775088733453e-307,5.159860089210986e-308,5.054164146498507e-308,1.4441864031990443e-308,2.063149185804985e-308,9.639157601309454e-308,0.7089408878083774,0.11634174759931554,0.029692788087963357,0.01260480505169994,0.005838767080710414,0.00551421302478655,0.005574742607270676,0.006251397358068318,0.006082184299559384,10264,24700.0,0.16
22,삼성카드,0.01641646637453946,0.7514597284803118,0.007343824743347737,0.10187430258108442,0.01941428465758039,0.02188130250708481,0.004986337084654484,0.007478844068847833,0.057677789495474155,0.46470039553947456,0.24334626316038682,0.033323254695468214,0.012163076843288757,0.005488736896388101,0.005000812876190363,0.005108665775619022,0.0061535927390359854,0.005824785402689228,14080,3200.0,0.13
23,한국자산관리공사,0.011427291907069842,0.4144553666514504,0.008344398476356455,0.14539175733571771,0.022590466109598535,0.0315644298727692,0.005381844208452426,0.008418773143669634,0.022998058830764362,0.7059854210648233,0.09436559660193451,0.02322550797043097,0.009747256400115693,0.004459240586073541,0.004197360842417519,0.004238756278200164,0.004795582488396606,0.004672575128678049,8352,6387.3,0.14
24,비씨카드,0.00642067385949046,0.13107219748598195,0.10872088288861595,0.11417178254457534,0.08880421088292267,0.10196774974992992,0.016922597302206837,0.046195561053138004,0.008631379910334662,0.09166630415096581,0.2378856757606037,0.10175952412343207,0.02733819246116932,0.008949448474285993,0.007642183030108175,0.007631875395020591,0.011146431908503191,0.011044390228866106,10852,3500.0,0.11
25,키움증권,0.013626980376973049,0.7133903992801242,0.00764466587981073,0.11831166243583512,0.02163931605957229,0.022198709737982276,0.005214965545340518,0.008166640440214914,0.02079961615519348,0.06220289597442215,0.10176177352464304,0.14081391221508352,0.06332477179612064,0.02261706894529333,0.015178937343351934,0.015450201264132529,0.0501747356866167,0.035582854873775036,13033,2600.0,0.17
26,서울보증보험,2.657787208087339e-308,7.066426766140956e-307,4.383564480191552e-308,1.0,1.4428633461540852e-307,2.712762428013958e-307,2.345248487594888e-308,4.453260475381534e-308,4.4108091436702116e-308,0.132505773309954,0.3070141209392101,0.0413816632484679,0.013003269178571041,0.005220916250021496,0.004653608957678858,0.004686492644162707,0.006076468108080836,0.005840043070840767,6082,2600.0,0.23
27,삼성증권,5.85433122372145e-308,1.609713069910546e-306,2.352953153862659e-308,2.930031657257326e-307,6.04504864457665e-308,6.556255017255025e-308,1.6022363546505955e-308,2.3507994858370754e-308,1.0,9.388666821478516e-307,1.0,2.3049753266368044e-307,7.329093005355541e-308,3.2437229979873015e-308,2.8827966776195593e-308,2.96548192881409e-308,3.757883668255496e-308,3.4944140282028287e-308,13159,6500.0,0.13
28,농업협동조합중앙회,0.018059060185062998,0.7511385984162621,0.007136972191946465,0.09255017560197071,0.01908704221637357,0.01867327147508729,0.004867889647961502,0.007295754417855527,0.040234720234431746,0.3973075489041221,0.2435171014335045,0.03633009794713255,0.013183234566045567,0.00558657374710058,0.005095080202586521,0.0051334386359869226,0.0062815676225957216,0.006080198100243726,6082,5700.0,0.17
29,삼성카드고객서비스,0.00980907939104933,0.18942140513883368,0.3247415560976707,0.1389172315287779,0.08929017614613094,0.06905812878136748,0.04550361081326322,0.07438197690253343,0.012365601751416572,0.07055570532634262,0.11558194854682706,0.1795050792689511,0.13379890766168093,0.028380071602842206,0.019328947239679175,0.019118823966863974,0.0563424260506268,0.05659441351686765,5553,1079.8,0.2
30,미래에셋대우,0.014967844562511434,0.529573327303917,0.007585979251683998,0.10156219270172928,0.021464977732481426,0.019737280800760607,0.0053512000006067,0.008240551474555838,0.017904194476851255,0.3247737304324002,0.18679624331831313,0.024375642548663916,0.008810799005882504,0.003913646781483899,0.00356448891824937,0.003626811451879425,0.004398221788883627,0.004180434900641773,14057,12800.0,0.14
31,한국주택금융공사,0.00818331197287548,0.2161765399419237,0.010706150740036016,0.2540768782388521,0.03100814900184391,0.07843071185892053,0.006238357428525864,0.010535404117661068,0.014388860037953245,0.5371173739013001,0.2163245619852176,0.03959779606971763,0.015236438204283647,0.006631195791621718,0.006122522251591594,0.006159798076392486,0.007338636847703631,0.007118442748051618,8845,3800.0,0.42
32,삼성생명서비스손해사정,0.0057642682925643195,0.11921052183400534,0.049103199395623166,0.10878992439506836,0.07179796175690492,0.23153544697141404,0.013858160353263338,0.03266007392832671,0.007903037022714946,0.18091555327687392,0.48849824438096917,0.05370112952204685,0.016463246921241376,0.006908186995362193,0.006138714538464898,0.006229788494856321,0.008059855262980937,0.00760220846804911,5887,2090.2,0.14
33,현대해상화재보험,0.004665184451187253,0.11248953573132366,0.011851437339126634,0.6993741687789036,0.05268036571221074,0.04339746209063615,0.0054792578444788275,0.011975970057185783,0.007237089019119602,0.1143242610149451,0.29725127027406095,0.3115234691028334,0.05897746392119321,0.01722731222260734,0.01423551966985923,0.014148942173062121,0.022823690539657826,0.0224425082915489,11280,16700.0,0.1
34,케이비손해사정,0.2686255509339923,0.5421229692570485,0.009548934189000652,0.08958794553221608,0.023191988634682636,0.022987285628190995,0.007428984478231175,0.009868136387947644,0.026638204958689897,0.06774157996632033,0.27046844699791106,0.04697272818116527,0.012917835736398046,0.004855150041389706,0.0042188084156693844,0.004233535789373696,0.00590364579148574,0.005616117862914264,6082,1261.9,0.17
35,오케이저축은행,4.62749879927991e-308,1.0,2.3104858985190123e-308,3.435508956865457e-307,6.251988491926613e-308,6.949915477121931e-308,1.5570401105950636e-308,2.3767849770745993e-308,1.2225335012608562e-307,0.5139670327283776,0.31561468595983316,0.04776620541307734,0.01724355866380891,0.007239173307547751,0.0065953659953192035,0.0066346740453786385,0.00816146579473998,0.007909909357667685,5817,8892.8,0.38
36,대신증권,0.0024626670968309326,0.06013317598345328,0.004920838472981502,0.09764699949746133,0.01622368460575866,0.03480247647176786,0.002587393433536513,0.004928878474318869,0.003807401899392424,0.30950041563296393,0.25849710978398066,0.03693507656716999,0.013214900351938827,0.005671410946179668,0.005163271156131075,0.0052088448267040835,0.006399244224771811,0.0061427988739147545,12177,2300.0,0.14
37,신한카드,0.011363941413680417,0.7622527486924139,0.007429444762576303,0.12738298639108367,0.02127184043936944,0.02319413991136379,0.004958581991771894,0.007922420675141217,0.017776764292093586,3.2688678315641143e-307,4.77140138309347e-307,4.534938640906036e-307,6.081554022356049e-307,2.9700794256164266e-307,1.7212006904476941e-307,1.6057911782708585e-307,3.7247043755816655e-307,1.0,12741,3700.0,0.08
38,라이나생명보험,0.005692116080606838,0.12036099385466965,0.031673808025544446,0.12577753080446843,0.2384085634847391,0.040631169574888534,0.010700163797522875,0.04212378572091474,0.0076687580632832635,0.09847530072361942,0.4804670446126235,0.06241161811753186,0.015546216563377777,0.006437243440375906,0.005568662111105901,0.005691996283224124,0.007813335044996032,0.00718819193437827,6032,2800.0,0.25
39,한국수출입은행,0.0071134790855339825,0.1783297110483925,0.010716262988600468,0.20167873968691605,0.030678752923873568,0.1326365763748988,0.006114512381601515,0.01046018987016856,0.011667382705224095,1.0,9.835651650841358e-307,1.626404156171628e-307,5.9934426478191e-308,2.507561823269499e-308,2.2919384493712883e-308,2.301446540943071e-308,2.816544016872086e-308,2.7417261245428525e-308,9680,7300.0,0.19
40,모아저축은행,0.002431548590129955,0.06713132394722397,0.003491835959966965,0.11440370882986133,0.011834794077737402,0.012960516982718568,0.0020298238644232977,0.003780206157879035,0.003824485273130196,0.44135697681769837,0.2978566428934,0.0405411523068511,0.014642737588779854,0.00626564787030435,0.005708447637958671,0.005768710728044953,0.007041986053811414,0.006795302897706948,5163,1450.2,0.2
41,메트라이프생명보험,0.006629965106189593,0.13881016909884938,0.042591160072935313,0.12876357081366707,0.13478246474669917,0.05238113712888676,0.014237204971108293,0.08038159698184831,0.008978873246317565,0.15052408735570044,0.5414729262774347,0.11002609443292885,0.02908736362938142,0.011642968201521886,0.010032473160577133,0.010168410100439795,0.014285979003644868,0.013197681565220267,6032,2300.0,0.13
42,한국씨티은행,0.7930740878384599,0.14899773463691782,0.0027744826088374045,0.026789803398076996,0.006630445481631546,0.0070907815730331565,0.0021049659743083374,0.0028076173708996978,0.009730081117835448,0.16243520620900254,0.46696574674306346,0.07448230235977178,0.02257607067797371,0.008790794106540894,0.0077711597022393775,0.007790419168125475,0.010408635854535622,0.009973213467213585,14011,3000.0,0.24
43,현대커머셜,0.0035275660449672055,0.09221651633154897,0.006471610659630052,0.27594599568465467,0.02294720373497002,0.03119680917136296,0.0032850507991304422,0.006416019142224527,0.00600773440539082,0.14925880189934657,0.5084861328853425,0.16860296179139178,0.04371544928246412,0.014658183442622047,0.01253865284755844,0.012509544511252088,0.01828518522840252,0.017869372809745168,10392,4776.7,0.22
44,현대하이라이프손해사정,0.002407422587258913,0.055140330808260765,0.0061613218978172745,0.08495360947164993,0.03437797463894047,0.012596384661319373,0.0028025597921514755,0.006424982616450194,0.0035764295370394176,0.7529408302450072,0.1280387206940784,0.027686925444886566,0.011151605792902955,0.005022106488217561,0.00467991736806911,0.004730729412238417,0.005473757320731535,0.005307023158276449,5601,719.0,0.17
45,롯데손해보험,0.006228964835869447,0.12911152608922113,0.06614491210818473,0.1230514077247848,0.13546874115820534,0.06130631395770722,0.014903055551232058,0.08702014186657338,0.008298417030312531,1.0,5.191669773325195e-307,1.137492371950707e-307,4.596468478906528e-308,2.0909921173344316e-308,1.951614067851004e-308,1.973812742868513e-308,2.276217252942539e-308,2.19928961380997e-308,6571,3800.0,0.28
46,한화손해보험,0.0534090485840175,0.7342679190433652,0.007602581754766072,0.0813903811850517,0.018827377677086053,0.020269252012095913,0.005601920125224436,0.007765144000207978,0.03757812967407864,9.99924863646061e-307,1.0,2.229033651416927e-307,7.183649937414312e-308,3.173763045925579e-308,2.828450012816508e-308,2.9046396308142894e-308,3.6649254449496775e-308,3.418555753048992e-308,7632,8000.0,0.1
47,기술보증기금,0.005342643679795355,0.12715331232335383,0.014042346664334314,0.49960627168088734,0.060040282562011466,0.05333977301652067,0.006464179621340609,0.014145372480831942,0.008176366144463479,0.7992267476063578,0.11378832649166241,0.028368226973489556,0.011955449692022436,0.005497968806691646,0.005182557418003687,0.005234849158277721,0.005902916604417897,0.005746589948272778,8979,3396.9,0.14
48,한화손해사정,0.005920669891928921,0.1262707805357564,0.03151118088677809,0.1320702324433961,0.07938675663605504,0.16578643169806956,0.010950657932386152,0.024275293459565764,0.008391686547595634,0.7558067265119635,0.16103379916496968,0.03561188930893597,0.014364146582292335,0.006618175171265656,0.006167807199086287,0.006265649383411116,0.007204944064279025,0.006926862613796645,4987,453.3,0.23
49,악사손해보험,0.007625524648666752,0.16175660114031298,0.044260869864961985,0.16382581792034975,0.10376483879357878,0.3487276891267034,0.014603026333931731,0.03269610292359085,0.010825171675665251,8.800597691158591e-307,1.0,2.5001965471207956e-307,8.000417681064343e-308,3.2073299091478604e-308,2.86327256226661e-308,2.887999398036841e-308,3.7136949174334147e-308,3.5892646544133566e-308,5516,9294.1,0.28
50,흥국생명보험,0.3892613123202535,0.43035739542092233,0.009449797173535855,0.08467259497649827,0.02237653005919675,0.02272789914375556,0.0074835287657566045,0.009690002734119713,0.02398093940596169,0.05422694842173975,0.2316625752846261,0.09437975404475672,0.02044174887524041,0.006581811934594996,0.005489404918176143,0.005486231292960866,0.00858021115042988,0.00820989530492306,7063,4400.0,0.44
51,다스카손해사정화재해상,0.31898337744891725,0.482227684817296,0.010379873570249302,0.09338965692445053,0.02460920100596622,0.02505208456350065,0.008213557884278641,0.010651184602858112,0.0264933791824829,0.2629202182078513,0.2451238190323437,0.027988086186958364,0.009885672475723948,0.0043881968923962225,0.0039789900130301125,0.004054133904880693,0.004962534362314297,0.004693679672069569,3651,365.0,0.45
52,산와대부,0.0017280414559662793,0.0318399510469704,0.014438413484084037,0.019085962424403753,0.009181214211001456,0.00798749574018675,0.8434749638628328,0.006598474407569126,0.0020661451662714065,2.358299002121002e-307,3.0233816670883868e-307,2.0744534629279026e-307,1.474501188623438e-307,3.3164212933426948e-307,3.006554846134871e-307,1.0,1.1499954834619236e-307,1.1440004478600008e-307,5519,6104.1,0.8300000000000001
53,케이비국민카드,0.005999219987620206,0.11986744039712292,0.15271984446919265,0.09726221304742882,0.08912374214392449,0.046662223360446224,0.015928272028771756,0.04784137209971869,0.007892934593218739,0.0733605654481949,0.13465527200933464,0.1741756871602978,0.04844375593854436,0.016320048712582833,0.012080678672032068,0.012546867425847062,0.02605513443945338,0.02207985746156228,12659,3100.0,0.07
54,공무원연금공단,0.164953102273057,0.41009136608432234,0.0080160672805301,0.07641944442782629,0.01915872508528453,0.020346846636858363,0.006175681196275392,0.008180714205453927,0.02489400431231067,1.0,3.8043433942729224e-307,9.239703670153234e-308,3.859956138858343e-308,1.7628287214205235e-308,1.657380270593831e-308,1.673928235266562e-308,1.8987252957529947e-308,1.8488818890428594e-308,7088,15000.0,0.19
55,에이원손해사정,0.015096095604074794,0.7259359490961204,0.008490798335089486,0.13329039618558003,0.0230793581120996,0.02788098485012373,0.005745690741074069,0.00887242136379446,0.02454524250066078,0.2649229251371218,0.2947495392067259,0.04000543626841124,0.014030093073275643,0.005958125926546325,0.005404842370976904,0.005448118744286515,0.0067593192686896475,0.006486506950220623,3362,410.0,0.5
56,유안타증권,0.43471356377601783,0.3842843631231103,0.009873152451839711,0.08462629298097445,0.02306633417567838,0.02312530299600534,0.007952761322145075,0.010106104431073706,0.022252124743155553,0.10194034020559838,0.22540164069880758,0.26870140379398005,0.0610984038960826,0.016981830681709106,0.013795166141163542,0.013794682926817452,0.022936922759115005,0.022783795029818303,12542,2100.0,0.11
57,삼성화재애니카손해사정,6.186183507958928e-308,1.601866622734193e-306,2.305144545788551e-308,2.819569400224225e-307,5.887294771998222e-308,6.414932371990424e-308,1.580645199836145e-308,2.304444891045362e-308,1.0,0.7863527301225968,0.11312142414016753,0.02248712735545344,0.008862888551890987,0.0039638006854385115,0.003680635170852784,0.0037131771003110063,0.004351740935194659,0.004202492316681794,6082,2001.3,0.11
58,로카모빌리티,0.7182512588569975,0.19083441355609584,0.0049266351923187065,0.042448199219015256,0.011505399619549139,0.011578819452047454,0.0039458226025990886,0.005027338091124335,0.011482113410252627,9.398361529942238e-307,1.0,2.3094267751516564e-307,7.337166008348608e-308,3.2454236657394616e-308,2.8842125299808267e-308,2.966585079538919e-308,3.7602547162543116e-308,3.497108088798417e-308,5188,1083.5,0.26
59,하나캐피탈,0.015322892397179938,0.7323832638733058,0.0064247526693033815,0.08536917730431536,0.016963018150113293,0.017912480978791286,0.004364526252262849,0.006514362328821049,0.07218758040337074,0.5371279421268906,0.06153670082791524,0.015112525195709808,0.006329562508055807,0.0029068719916219635,0.0027345099964508155,0.0027649885129100112,0.0031274260493356887,0.00304139442994917,7070,6957.2,0.34
60,신영증권,0.008544147796569392,0.16900374694881606,0.25579846319664634,0.1334520841964649,0.09684980993424007,0.078186887032115,0.026525813772231663,0.05926947833405314,0.011217810599550924,1.0,1.5058312130707076e-306,1.7653812811667662e-307,6.311657780501104e-308,2.753126563231722e-308,2.504094572290822e-308,2.5401546424849486e-308,3.1018334568071475e-308,2.9637627091223236e-308,11347,1600.0,0.2
61,대구은행,0.30254368882903504,0.4829756104772987,0.011369850519356255,0.10016275946876928,0.026676782323073314,0.02718206277562576,0.008992892933381413,0.011572354511636886,0.02852399816182344,0.798828448249221,0.11333052348502508,0.027941375712165612,0.011713962353596629,0.005400835372097745,0.005083030426773726,0.005142141497521641,0.005807549650253385,0.005640702365858114,9985,2600.0,0.08
62,케이비캐피탈,1.0,7.281299290652447e-307,1.4648897304933134e-308,1.3338116050648077e-307,3.520006018587287e-308,3.4986541178270147e-308,1.159133525785831e-308,1.5161500733286674e-308,3.693557181809527e-308,0.4753242286720375,0.26761727299501803,0.037320969066118516,0.013640779882018804,0.0061442459486617884,0.0056025722736760914,0.00571630367447838,0.006886510487486414,0.0065236705448144215,8719,9906.7,0.19
63,한화투자증권,0.008406335523048786,0.1669437767430177,0.1396746528010714,0.13376376492677555,0.10536736470854247,0.06983924064229553,0.028244167451945325,0.11540905231189628,0.010883934903117296,8.18196560992718e-307,1.0,3.623999538683926e-307,1.0371032685320907e-307,4.2588626476945026e-308,3.7437086666434705e-308,3.7975743779723187e-308,5.053108965159374e-308,4.743535241360918e-308,12426,1500.0,0.11
64,흥국화재해상보험,0.5735206434894838,0.3084120852012855,0.005723570551088451,0.054819145988504785,0.013684048382833922,0.014489419954179478,0.004370527584306555,0.005810964651326776,0.019169594196990707,0.554180918576192,0.20498428239277527,0.037072397661886455,0.014234828065130174,0.006194842771978649,0.00571590565212574,0.005754890705056177,0.006857135435352784,0.006651564615382624,7970,4300.0,0.17
65,미래에셋생명보험,1.635706299400193e-308,3.290178468476455e-307,1.0,2.7669288773403755e-307,2.4780661620412885e-307,1.5459929224062499e-307,4.3862243810456866e-308,1.4145567577508245e-307,2.1787545595734124e-308,0.3046219108437959,0.11668055612132684,0.020641461652648997,0.007879517564768734,0.0034577442262192326,0.0031814137532273625,0.0032200467163594018,0.0038290645412177213,0.003703845279555535,9693,3400.0,0.08
66,카카오페이,0.011401956550504326,0.5978269960905918,0.005602807482510098,0.07870554918778913,0.014592965772029027,0.01842176006034919,0.0038495500543670076,0.005756435487368524,0.01898169568502192,0.24607911205237995,0.27029237391174255,0.037613705834533294,0.01316899464794296,0.005501091878928881,0.0049869355998329295,0.0050187464306967675,0.006248551498344083,0.006029817913993525,7474,4034.2,0.12
67,경남은행,0.14431410358958907,0.33259717435970637,0.008035389580064735,0.07082821800390025,0.019051896074285236,0.01888466669170062,0.006427994340963048,0.008282397205402432,0.01913957094311892,0.29663574431442985,0.4896152182366548,0.039807421491542795,0.013648651966768326,0.005989413607500593,0.005397495529312272,0.005513774511288655,0.006811932412788501,0.006449372231702648,11098,1600.0,0.11
68,인카금융서비스,0.006235489421677833,0.14755082503803058,0.014856812783579722,0.2771906085037897,0.0913568561285279,0.034637080344588754,0.007226426859552528,0.016739505598213886,0.009129436731598009,0.06522873061626547,0.15832733977484056,0.13971313383218914,0.028608382911565505,0.008962654939632244,0.0072814842712388755,0.007365411144030787,0.012064714391545902,0.01145501229498162,4530,3143.3,0.23
69,수산업협동조합중앙회,0.33740802711450507,0.46440771430966626,0.010314966604411445,0.0927064878457484,0.02431029195583536,0.02507156956671969,0.00811908503746363,0.010516928964147732,0.02714492860150241,0.23470082191031263,0.1891323193174608,0.023505579510811152,0.008529734181501176,0.0036980544636603533,0.0033673347422164147,0.0034180002743892978,0.004148551259569307,0.003991206112058701,6082,1700.0,0.12
70,에즈금융서비스,0.18863767768080802,0.5185057539543155,0.009411438799789352,0.08950176244743753,0.022557508328610545,0.02366713744343884,0.007272402949031233,0.009632163294789378,0.028771032869881946,0.05322059435830283,0.08129007151639396,0.08303623464592956,0.6172619592840272,0.019184726302769267,0.015555004529965362,0.014207467496094571,0.024808123681470565,0.03891989014665747,3506,1530.6,0.3
71,부산은행,2.1026710533238524e-308,4.7173809227208475e-307,7.223259658989791e-308,6.967452007869368e-307,1.0,1.4604373103339933e-307,3.064570232568432e-308,8.755319737947738e-308,2.96511304908585e-308,0.7968622021552938,0.06635778028504519,0.016957784313832106,0.007185967264455436,0.0033534767749166822,0.003166890613276617,0.0032060275501285015,0.0035910801277477845,0.0034820382717939647,11446,2700.0,0.12
72,광주은행,0.020075255132984415,0.13587629204103666,0.002061386433906355,0.02143728761200128,0.005033565905590029,0.005491846619981857,0.001533807243003959,0.0020984703489544394,0.008944746750485174,0.07728031777843096,0.13382352026407007,0.3252314011891533,0.11595513525492826,0.02500602652585822,0.018413642643676335,0.018057178401995222,0.04203479163523563,0.04115181667247962,9814,9413.1,0.19
73,웰컴크레디라인대부,1.099251940013216e-308,2.029801623933812e-307,9.890099883676864e-308,1.2235283893766025e-307,5.950175985087834e-308,5.12601834053154e-308,1.0,4.338156225915319e-308,1.318121589044716e-308,0.018949081652095433,0.02431921794672811,0.016719786651771092,0.011866413973629097,0.027053112158602146,0.0235105794874254,0.7838692304361689,0.009320694949771731,0.009244179902911766,4608,735.6,0.99
74,고려신용정보,0.0064087023395789115,0.16466000773125106,0.010066266626436442,0.26451118871864077,0.030808629842745953,0.10608273781336384,0.005586757531362946,0.010095849920237277,0.01046984961518627,9.815329634849956e-307,1.0,2.6700285809185017e-307,8.697236126890341e-308,3.5992742371401553e-308,3.223771768177865e-308,3.2473931503250125e-308,4.1644876560593657e-308,3.9726038475490194e-308,3830,1422.5,0.39
75,한국투자저축은행,0.019208232901846,0.6497624357776727,0.00455037369777855,0.05316845129181585,0.011824657399667395,0.012110864625563541,0.0033166422761086666,0.0047669278771302545,0.018768893299751885,1.0,3.0226282676138574e-307,7.560273129260911e-308,3.1845459512872093e-308,1.466540307531505e-308,1.3814137771441995e-308,1.3970414127216086e-308,1.574711728426368e-308,1.5323116817438117e-308,6032,2562.1,0.21
76,엔에이치농협캐피탈,0.040208790285019495,0.12340499827584628,0.0021298700092813923,0.02034108767468059,0.005187422315556123,0.005156227289871276,0.0016297002433334669,0.002185697120392226,0.006659814161076018,1.0,6.497357453066471e-307,1.2588958995792238e-307,4.935056762834018e-308,2.1827257856359755e-308,2.0225136482079905e-308,2.0404264617608623e-308,2.3998966997512175e-308,2.326276298425225e-308,8224,3750.6,0.22
77,롯데캐피탈,0.010474109323262091,0.5463200902922515,0.004909921887810488,0.07069485600869221,0.013312359643343118,0.014001491779567431,0.003327052195105147,0.005058301565334551,0.02823546116674845,0.09955424272640119,0.3079776429858374,0.04023981430123978,0.011739723540302213,0.005090150728750132,0.004467836687808583,0.0045743857207056265,0.0060458730127404626,0.0055588243713358566,8394,9970.3,0.12
78,한국무역보험공사,0.6241448608728413,0.2555803014872461,0.006532861331349619,0.05615326393579474,0.015243523912520427,0.015352656464133307,0.005233975120999317,0.006663553894239915,0.015095002980875311,0.3374497088023509,0.12080473715254322,0.022308210068718703,0.008594936201397523,0.0038389586035981983,0.0035374764598296304,0.003592123049754186,0.004238587188950223,0.004081241982757715,9274,1400.0,0.12
79,우리카드,0.005602729480475476,0.13160778110173124,0.015208487789238547,0.6368748037079797,0.09378867157394777,0.03700521966864208,0.006692202445674657,0.015789593129558754,0.008468256364524493,5.230463824816512e-307,1.0,8.686311142313705e-307,1.860486848431726e-307,6.223437607569283e-308,5.185179591329731e-308,5.207744223587073e-308,8.106608467425083e-308,7.653257458158198e-308,9147,1300.0,0.13
80,신용협동조합중앙회,0.2029941381792258,0.60057167552811,0.009312639476575539,0.09245672453208219,0.022615345676158423,0.023984260531403657,0.007110299351006366,0.009569682713846317,0.03138523401159195,0.3550501365530546,0.07949296338164286,0.018084171466139554,0.007392450383525793,0.003326638111842009,0.0031112993163373947,0.003138769005311665,0.0036101299822868392,0.0035138636803744403,6032,2000.0,0.13
81,신한생명보험,0.0024831165711483925,0.048690197015651825,0.031427570149000224,0.03540724880782274,0.024272116208744983,0.017231294247830407,0.009865011752791841,0.029257078690823994,0.003190701883749299,0.47547973768343393,0.22657997123251644,0.035492778999797005,0.013181309029055472,0.005790635670423449,0.005307833581258748,0.005367940570357856,0.006465025805559251,0.006202946841995952,12393,5400.0,0.06
82,제이비우리캐피탈,0.01867236593592203,0.5989353240808382,0.010319169950482411,0.14759280208765163,0.029857191736625058,0.026640569218490416,0.007107380889201702,0.011161893814493775,0.023890115791488625,0.09593599130963071,0.17297664954996722,0.22346408702033654,0.11328264468351108,0.022301562246027657,0.01805699108493834,0.017304301040416192,0.031074900732715512,0.033781776341679684,8879,6599.2,0.17
83,케이디비생명보험,0.004440796596727462,0.08548715634141325,0.7369318396422821,0.05969965167885534,0.03399093023791602,0.032446210263474426,0.019349460981529478,0.021951626222015384,0.005702328035786368,0.8584242876234405,0.09110659089957006,0.021368056317700668,0.00876633449193772,0.004057062576683483,0.003794048263345426,0.0038550967730088437,0.004392508236408338,0.004236014817905045,8099,3600.0,0.13
84,동양생명보험,1.0,7.349357833412256e-307,1.4683634369260703e-308,1.3394006449126455e-307,3.529368163788964e-308,3.5116027168244263e-308,1.160835173938497e-308,1.5193644420400823e-308,3.726768456905463e-308,0.2620721439307554,0.13401958289101665,0.020518416942650858,0.007637296962023039,0.0033398433539166593,0.003057119901875802,0.0030996233575885128,0.0037229646041071172,0.0035870093368077687,9467,6200.0,0.28
