,company_name,adv topic0,adv topic1,adv topic2,adv topic3,adv topic4,dadv topic0,dadv topic1,dadv topic2,dadv topic3,dadv topic4,average_salary,total_sale,turn_over_rate
1357,아진산업,0.8071204087484128,0.07660098963941055,0.02438119439738196,0.01178904398249191,0.004430674836748332,0.1696517017493568,0.7673972528162472,0.02468761151536275,0.02034433730709004,0.01791909661194324,4874.0,239.9,1.33
1358,청오디피케이,0.15069268388486748,0.2327078903204152,0.2579624762438802,0.06873429527525773,0.013721014713137315,0.7986953505834626,0.03087827841828691,0.008077432988806733,0.007292283904693117,0.007348163688253007,3112.0,2234.5,1.48
1359,실크로드시앤티,0.1767423365150105,0.6617112331381134,0.05650111226295928,0.02646578281528875,0.006709402147998864,0.8540764934281565,0.06568405735896335,0.013122970242722347,0.010760641868905872,0.010535453712213483,5243.0,1335.6,0.23
1360,참존,0.12553384533740097,0.3318550812405593,0.10422606289392644,0.04082330801069544,0.008721503951266049,0.7336156113666864,0.10805738477471562,0.021466573115834484,0.017759971545262033,0.017193571175326352,3680.0,831.0,0.48
1361,평화발레오,1.0941458579895123e-306,1.0,1.5016643982625143e-307,7.296619442804407e-308,2.312218296983191e-308,1.0,5.113420917695125e-308,1.5163070962215654e-308,1.4342580274955417e-308,1.446419204896707e-308,6032.0,7189.5,0.2
1362,유한킴벌리,0.1088990115819734,0.16484205504777372,0.6721974626957732,0.0375019276991175,0.008790286583531943,8.485546911703722e-307,1.0,1.2859940306680672e-307,1.0553917438554403e-307,9.257792072785533e-308,6082.0,1300.0,0.07
1363,와이솔,0.5641114491052797,0.036579135299613416,0.012246283856729993,0.005996871831200717,0.0022825756739793196,0.7976226436742756,0.017994351699897146,0.005147846285464481,0.004797662475767365,0.004841730863864557,5192.0,1891.1,0.24
1364,고려아연,0.798756688392804,0.1403045904027798,0.03677417741550452,0.017948600713259058,0.006215943075652482,0.6054039016924321,0.0202819543620362,0.005480668660540989,0.005008137191249416,0.005036206560656911,9500.0,7200.0,0.09
1365,선앤엘,0.5436458996239999,0.12356568889781304,0.027566305827941628,0.013140658493135051,0.0044491602132175736,0.9105695401012854,0.03422715386805727,0.008258473437073179,0.007275328444883742,0.007239237009736418,5801.0,3183.9,0.41
1366,에스디생명공학,0.21511510513857507,0.43825220342683585,0.048528098214858165,0.02055438997875176,0.006000394296591019,1.0,9.396104317980044e-308,2.5284337033137367e-308,2.3023031690240236e-308,2.327144758202572e-308,5028.0,783.8,1.1
1367,에프에스티,1.0,2.350929786797014e-307,7.747239139603791e-308,3.7454367109169157e-308,1.4210013695465153e-308,0.7583500770080286,0.016428134489733535,0.004768935142836265,0.004466092945650898,0.004520117019250377,4919.0,2090.8,0.22
1368,동화기업,0.40132776970261075,0.2747104250618342,0.04605951111637551,0.020514494987170423,0.006471868760005702,0.8794811856483086,0.0313191505132836,0.008427415788684441,0.0076924040231725775,0.00773969805540488,4768.0,167.1,0.11
1369,루멘스,0.2561284248707271,0.6259708833168196,0.0745968237598448,0.03009593823258988,0.008639823570522594,0.7693673333842636,0.020565753256748823,0.0060811926418987755,0.005739233721850268,0.005801552398702949,5567.0,1297.6,0.25
1370,다스,1.0,5.246352303384963e-307,1.1815439532225663e-307,5.846115608676906e-308,1.9632688966101144e-308,1.0,2.362008422500741e-307,4.953245119134912e-308,4.1696445730342406e-308,4.2259599061522183e-308,6082.0,7680.0,0.16
1371,엘오티베큠,0.46387053463277744,0.12025397014216803,0.02516467914582768,0.012332983531372355,0.00411434669199312,0.33109609301519405,0.2863904997758065,0.10160934572147884,0.05503883211494756,0.051328536942570495,5468.0,2461.7,0.32
1372,대유위니아,0.08251183674245191,0.06829299241334602,0.06562759267650205,0.056718991361929004,0.32585775928981925,0.14143257810320203,0.7501938665074173,0.03547866816376366,0.018778881705136447,0.019263546679867218,7401.0,4.9,0.49
1373,강남제비스코,0.15480671004959218,0.2792890929172349,0.11151196091181267,0.03349938589630952,0.009133367767001343,0.9433899481514756,0.02431333878439184,0.005857652306105277,0.005159525193309547,0.005131064501838553,6148.0,2968.4,0.03
1374,롯데알미늄,5.7768889186987035e-307,1.0,4.606327949494921e-307,1.759841453299887e-307,3.6503840655973435e-308,0.8540013585547167,0.0226697505587071,0.006721534334046987,0.006350671929115428,0.006422317310131606,6032.0,7696.2,0.11
1375,경인양행,1.0,2.046366280512281e-307,6.806779144068289e-308,3.3513951298104137e-308,1.295367355829019e-308,1.082697026866414e-306,1.0,9.513285898184998e-308,7.682662736668889e-308,7.137618514226063e-308,4162.0,54.9,0.44
1376,아바코,0.6492479374229825,0.041734888052377156,0.013813037863946337,0.006720167504573729,0.002554572144401942,0.7576991253245104,0.021229058327170345,0.006010564328753182,0.005577317728818309,0.005634394395103953,6143.0,2251.4,0.16
1377,보쉬전장,0.10335773498398693,0.10875773408138537,0.667775231903605,0.10139491173494461,0.0187143872960783,0.9751151875126758,0.013313766188804867,0.003981032908307125,0.003777094651409555,0.003812918738802518,6032.0,2803.0,0.09
1378,한국존슨앤드존슨,0.09712008177008129,0.11367546676613173,0.5796974389365985,0.08083028886048843,0.015706468086098213,0.8172839311212264,0.03292054183765285,0.008576349851987219,0.007730287493703522,0.007829302925066423,5677.0,1168.6,0.75
1379,지이헬스케어코리아,6.3451799661010624e-307,1.0,1.7689494462114967e-307,7.10281213942694e-308,2.22135889275809e-308,0.8115255718559357,0.02214216625762626,0.006426421963576157,0.006014934081947984,0.006098208667101562,6032.0,2417.1,0.22
1380,한솔제지,0.335982284215428,0.33042508250950997,0.041330206165184714,0.018796743106232878,0.005787818485262467,1.0,7.472877294789469e-308,2.0786947724068784e-308,1.9193658523090476e-308,1.9299789381843945e-308,8535.0,1600.0,0.12
1381,루트로닉,0.11421288075840577,0.5827381646017119,0.08132553293000183,0.04123355340461117,0.00794229983137054,0.8523886071522676,0.02199822141108619,0.006518571332690333,0.0061577047166992485,0.006226805917645918,6269.0,1368.6,0.21
1382,케이이씨,0.7920607838513363,0.04317488535653519,0.014339920706832845,0.007036560392881487,0.0027173732488817402,0.7078744027312206,0.0744297584196945,0.015490715945509442,0.01292759867235192,0.01267867657426276,5412.0,1193.2,0.24
1383,뷰웍스,0.5285376316207748,0.07498303094529048,0.020586688711881775,0.010035416843774606,0.003511389554503256,1.0,4.486978879911664e-308,1.333659668481368e-308,1.26219081066908e-308,1.273466513117356e-308,6435.0,1827.2,0.14
1384,크루셜텍,0.04603513720564924,0.050457737077250486,0.10066778901370466,0.026986562031844755,0.006812306379037873,0.40661389504004164,0.27923466433478944,0.03211975980759301,0.023289009793924453,0.022394554043835918,7081.0,410.9,0.5700000000000001
1385,불스원,0.6417006008827566,0.1139721687467711,0.026814732904067246,0.012574846915174884,0.00414290398887483,0.9679574707061933,0.017334203710056933,0.005085706802684851,0.004784002839902465,0.004838615941162795,6457.0,1263.8,0.14
1386,티비에이치글로벌,0.7420065745147786,0.06448614826807693,0.021403059979880665,0.01052936133763878,0.004053219798116087,7.157118731690891e-307,4.3024314378309495e-307,1.0,2.9776824977387673e-307,3.2047172106612227e-307,5414.0,1880.8,0.23
1387,미래나노텍,6.17980146269757e-307,1.0,3.9001599834291745e-307,1.4888003514764338e-307,3.3825789583904438e-308,0.8842197584983196,0.020288712696006968,0.005581032774123519,0.005133465549185116,0.005166373063201601,6904.0,3164.5,0.28
1388,노바렉스,0.1191450987339028,0.5684714825545092,0.08534386375174234,0.04312704828337424,0.008255216371443646,0.3080128940529506,0.2806716288301637,0.08203353057287202,0.04622662019499481,0.043536576624566635,4233.0,2783.3,0.23
1389,이래오토모티브시스템,2.571506788624196e-307,2.056174820258498e-307,1.843970131468443e-307,1.4384580850631436e-307,1.0,0.6708693146933715,0.02775539666245356,0.006774529904447582,0.005956758301725022,0.006077352825077993,5621.0,4.0,0.09
1390,BYC,0.21581942800965825,0.5717135772402615,0.05034458217611738,0.022561615254407058,0.00622181762257841,0.9569633603172576,0.025124011833366107,0.0064084976144746725,0.005736693671386371,0.005767436563515145,3732.0,1632.9,0.23
1391,코렌스,0.15542812702221362,0.35614371837777437,0.04203266772586396,0.01872174060877227,0.005499558045043166,0.803685369728758,0.03394237130299265,0.008705649342082046,0.007811639820568535,0.007888555511261316,4903.0,3444.3,0.3
1392,유비쿼스홀딩스,0.1485358301573178,0.4123645787979073,0.09914609840869787,0.05553529286776986,0.009882933587973455,0.8735652103399102,0.026803483982510406,0.007789587548350926,0.007292912214705766,0.007397899152298549,6003.0,63.8,0.26
1393,한국하니웰,0.16590224526057384,0.3191097097470337,0.06611529618078872,0.025200352105167786,0.007551497825478489,0.7998425871304206,0.07030108128666115,0.014890533146180489,0.012587783366482905,0.012571466968245805,6032.0,2737.2,0.14
1394,세진중공업,0.528038462296869,0.055035690147379274,0.017322907181251176,0.00834772212555237,0.0032078801362213226,0.6904242360701733,0.10337049115639975,0.02196627146998983,0.01851282306304404,0.018005555656400166,3898.0,2216.6,0.25
1395,평화정공,0.7462260286117095,0.12590032270373092,0.030100700063404907,0.014997639173151972,0.00510822625570856,0.7388472782960234,0.06170633030069277,0.013632026252453924,0.011632168221949903,0.011843682259594994,6631.0,6267.1,0.06
1396,한전원자력연료,0.5645943153401884,0.058042301288807475,0.020522030958984177,0.009982287266429815,0.003871013037984011,0.8280386869537251,0.01772950289316127,0.0052597946803445055,0.004976202255788386,0.005019403041155177,6070.0,3237.3,0.16
1397,크레신,0.8993843819658492,0.06295243261983423,0.022341107133911332,0.010914620133249647,0.004407458147155479,0.7900301428250773,0.01755541344696722,0.005160758275422002,0.004858442425991112,0.004912755398383023,5983.0,2403.7,0.24
1398,그린광학,0.04776503798362926,0.09805666875201198,0.04206580814312201,0.018845578913146806,0.0037922582205632163,0.6986861907072976,0.0900098172321212,0.018661110771516002,0.015530301340363326,0.01525019854530038,4719.0,323.1,0.24
1399,동서기공,0.15033526442840278,0.4076733908901048,0.04915364782630167,0.0218788600819792,0.005727224560686322,0.6014181066393528,0.025227773812972764,0.006748130988765496,0.006151322385205692,0.00616816317350506,1997.0,31.7,0.61
1400,쌍방울,0.20570991954219417,0.7223066169089976,0.04619907745623226,0.0200197047867373,0.005764681305838939,0.7363491773789009,0.04697404609617696,0.010926030318413932,0.00949593844685773,0.009653337478412793,4093.0,919.6,0.36
1401,이노와이어리스,0.04732518637168459,0.046975166510455246,0.8320170250318795,0.063487671939333,0.010194950146647685,0.8023310073164822,0.01970708907331732,0.005816849387327242,0.005485264497079928,0.005549438217530595,6094.0,611.8,0.11
1402,피닉스다트,0.484650835890413,0.12003527575726292,0.026786454239432232,0.012897974924068455,0.004323051873995862,0.829241457518776,0.018465971681687458,0.005337523970828449,0.00499937453255834,0.005032779158473544,3939.0,171.7,0.64
1403,에쓰푸드,0.6331754031088681,0.07547850191817178,0.021977569284552745,0.010512220662033205,0.003789083235420274,0.561797813007612,0.03625255770487319,0.008114996191945414,0.006976893998643621,0.006978573953505549,2881.0,1.4,1.28
1404,현대삼호중공업,0.15425274821041243,0.6464214444949371,0.05800154731842274,0.027659818715596134,0.006593710549423413,0.9735371225863348,0.01440870000814691,0.004180604792178193,0.0039217432348436386,0.0039518293784962565,8445.0,4100.0,0.06
1405,정식품,0.7571310030206017,0.0667801497939705,0.023088312527629627,0.011278093412916447,0.004390598273243384,0.8576748835666363,0.04847546677379734,0.010965003294712328,0.009448791463370517,0.009425393186372064,3212.0,95.7,0.4
1406,하이비젼시스템,0.1130263467583509,0.11694705553022777,0.4114258246141772,0.17694876666513534,0.023353575853760036,1.0,5.70634642106171e-307,9.40705349962908e-308,6.987855307708375e-308,6.883874610074585e-308,7702.0,2545.9,0.25
1407,지에스칼텍스,0.13365181492923608,0.24500322800765423,0.2812343455420815,0.06273437930960878,0.011834289814235116,0.8189300782155388,0.0950279851645433,0.02032021427858618,0.01722360212125122,0.016712758821554766,15332.0,32500.0,0.05
1408,아이올리,2.5986747005000368e-307,2.1014725785683477e-307,1.945471902584501e-307,1.5519196264524047e-307,1.0,0.08611528042746168,0.036571356837847464,0.03388533396926955,0.43295505284478775,0.046055255392411974,4313.0,1414.5,0.33
1409,에쓰오일,0.1493756806998247,0.5356007248315287,0.067109092619172,0.03557985757490362,0.007773615513918589,0.767944758430108,0.01358169976742505,0.003975650457534064,0.003735912961812085,0.003782022343927646,17323.0,24400.0,0.03
1410,현대에버다임,0.7545193504030321,0.1318455197667789,0.031661944199184874,0.014607989874481694,0.0049350670988869555,0.5358124968127019,0.011195518518047492,0.003300530802013779,0.0031153435526353056,0.0031405500680518634,5370.0,2647.1,0.17
1411,현진스포텍,0.22162253724549424,0.451978828449694,0.0682104784650504,0.028025020741095284,0.007707037589784424,0.9419070063765295,0.019605303140394374,0.005277441701698145,0.004804431018836534,0.004861247457228955,6032.0,2334.9,0.13
1412,이미인,0.12204381460791312,0.5180779350782798,0.10654044119045672,0.06403784319430408,0.009924583058481233,0.8404742215611176,0.018203778754926157,0.00529859245506243,0.004973226143636055,0.005012904646258588,3828.0,605.5,0.66
1413,인디에프,0.5039641135281234,0.08121649304012948,0.022877331915563206,0.010833075641201777,0.004156178129049592,1.0,6.248500676311281e-308,1.8030325790433486e-308,1.685069686084656e-308,1.7036028396028065e-308,5612.0,1483.8,0.38
1414,뉴파워프라즈마,0.7232499899812836,0.04258567093449355,0.013968075818280107,0.006772949557367142,0.0025991371878008288,0.807142386065396,0.02431440184024871,0.006831562028029158,0.006322467361919172,0.00637649941638488,7209.0,937.8,0.26
1415,파크랜드,0.5994410997689589,0.10666668859906121,0.02719059954784968,0.012542222493917121,0.004196554316829985,0.7158065173124823,0.054563012350390995,0.01283969018923061,0.011227260209498852,0.01115715550807458,3852.0,1564.4,0.27
1416,심텍홀딩스,0.03083507425080927,0.02474692281913861,0.02240576777562655,0.017615465628687592,0.9043967695257379,0.15599079088847512,0.08545084969674485,0.48359403658831923,0.10072778458131287,0.09523142939457041,9019.0,40.2,0.16
1417,로체시스템즈,3.3928142181469105e-307,3.3340415635144833e-307,6.073778378222427e-307,1.0,1.0099760192680826e-307,0.32602779722010283,0.28616593162510323,0.05991716028162103,0.03768829627368155,0.03515667147824697,6678.0,1100.5,0.16
1418,인탑스,0.11569845876583218,0.1447775647070637,0.1500069953946021,0.13439526364630458,0.018323676101564473,0.3845344042485321,0.37305994641920104,0.04738395754233385,0.037976052470196975,0.03435630429051222,4145.0,4154.9,0.15
1419,안다르,0.5145645891015678,0.05134785261703503,0.018115555720186614,0.008905097647256471,0.003456823732310392,0.6854282204241996,0.020909727189962958,0.005767900579691025,0.005290971753932679,0.005370873579464381,4039.0,1144.2,0.54
1420,금호에이치티,0.6575587012034476,0.08807078305470015,0.026301528292228708,0.012541577217015303,0.004553194162037216,1.0,1.7204151469631214e-307,3.998135541346395e-308,3.485794940385183e-308,3.520715446434847e-308,4739.0,1973.1,0.09
1421,코스알엑스,4.982670321588014e-307,1.0,4.210398382567498e-307,2.202760327100936e-307,3.807576305311433e-308,0.84711910469729,0.019792411711088465,0.005671999766091127,0.005288217707974907,0.005342118543868477,4837.0,1233.5,0.24
1422,이라이콤,0.5829153976701689,0.12673320042558875,0.0317037087081553,0.015339897675344015,0.0053149037410852645,0.8361752266786219,0.030051587567105978,0.006943366265271883,0.006010881680731657,0.006006574131951083,5686.0,1510.9,0.25
1423,한화토탈에너지스,0.8688606852621898,0.07829788915388003,0.024891956463519688,0.01226376477779901,0.004650126857291617,0.9608998724782004,0.02095194466424006,0.006248757072799241,0.005920417705146699,0.005979008079613364,6082.0,9800.0,0.07
