,company_name,adv topic0,adv topic1,adv topic2,adv topic3,adv topic4,adv topic5,adv topic6,adv topic7,dadv topic0,dadv topic1,dadv topic2,dadv topic3,dadv topic4,dadv topic5,dadv topic6,dadv topic7,average_salary,total_sale,turn_over_rate
36,대신증권,0.1515089471610172,0.3017054758822206,0.029042093838470742,0.00636269580786309,0.0050389392180398935,0.007326329610104783,0.009522583084447317,0.00659274802181241,0.24926728722661395,0.17903863030067427,0.015812735131432575,0.004246162247943017,0.0033119360674830453,0.0036545787504450827,0.004098580700091496,0.003359072509004391,12177.0,2300.0,0.14
37,신한카드,0.70744324501286,0.16341842856817662,0.025622476056477647,0.0063787795320416705,0.005423528232506876,0.006703302406610972,0.008726484735994782,0.018115747069232704,0.1333645812809645,0.12180085682726405,0.12942940035380085,0.15337696914366789,0.05206062889926876,0.1154346135643101,0.0990573241085177,0.05116608415529577,12741.0,3700.0,0.08
38,라이나생명보험,0.043754034945799145,0.09422820660208114,0.05921719002672386,0.0048472850007147805,0.003428349546270941,0.004962920688706049,0.012389546706053047,0.002269767569463115,0.1688627654536445,0.5061744405685348,0.048742330664334844,0.01107880335934058,0.007537135232426006,0.00883931096517625,0.010812987520060232,0.007752258580411715,6032.0,2800.0,0.25
39,한국수출입은행,0.345345275712969,0.5084915463357914,0.04896849337589706,0.011451776524045327,0.009219708820330876,0.013239828021523674,0.015815169004660134,0.015099565898993476,0.2597754506325751,0.6940255982493224,0.02127361339760484,0.005794074592356629,0.004401361463941635,0.004858857382969749,0.0054180064422626,0.004453037838966997,9680.0,7300.0,0.19
40,모아저축은행,0.2798847527526998,0.4719121244383039,0.037335950214063794,0.008292201319302724,0.006845220636808874,0.00884713063185808,0.012761055322771149,0.01124132009617085,0.5585327480800275,0.2549012552002924,0.030673698813708263,0.008338088881171539,0.006490935215682897,0.0071631243876869,0.00799904917789089,0.006595269062473293,5163.0,1450.2,0.2
41,메트라이프생명보험,0.10450583541226872,0.19313816043454402,0.10380321466275842,0.015371737705582032,0.010287421131645163,0.01520061210354682,0.06323837226882156,0.005956798535445978,0.23417905374593934,0.5981948941618926,0.08426439253851967,0.01838188509819168,0.012016118006968977,0.014185272863534102,0.01743673828097872,0.012293365661077974,6032.0,2300.0,0.13
42,한국씨티은행,1.0,2.213668649371903e-307,5.300673667559139e-308,1.461349016833139e-308,1.3135088585471486e-308,1.5316343893248885e-308,1.756882278509317e-308,5.8277769933624e-308,0.324698380413735,0.5143893513582236,0.08084383885142246,0.0188346496891804,0.012596888429925991,0.01448940073890745,0.017083699926531207,0.012749851869763865,14011.0,3000.0,0.24
43,현대커머셜,0.17308648150796935,0.26426255458147013,0.02801125543097562,0.005794862145099636,0.004555843449549741,0.006614728744002193,0.008743325924989356,0.0070461568296383455,0.22499516668886793,0.4215151152826148,0.1292719133732676,0.02519239747515022,0.01422486205579702,0.016988039527839793,0.02069416530068315,0.014417339669527296,10392.0,4776.7,0.22
44,현대하이라이프손해사정,0.21357015691752101,0.45483817845676927,0.0764599161147684,0.01225899088397935,0.009530836997248252,0.0130399167120153,0.021572099691302825,0.010972648924661592,0.732173043907499,0.08365055285188402,0.018784942827498936,0.005434431568686249,0.004579696124870921,0.004918048430404317,0.00534555813112527,0.00464221801239212,5601.0,719.0,0.17
45,롯데손해보험,0.1599315708491755,0.2874531305709566,0.20260335467040527,0.02783826468539866,0.017374037833118017,0.029791343245214902,0.0949200506191161,0.008417521778418594,1.0,3.0158658153344e-307,6.960998016311657e-308,2.0169771703472797e-308,1.7192639371320725e-308,1.8402704638689894e-308,1.9997076704128234e-308,1.741743103043992e-308,6571.0,3800.0,0.28
46,한화손해보험,1.0,3.0624626586117643e-307,6.665919514612194e-308,1.7887271819221693e-308,1.5719990667753733e-308,1.8781654077387865e-308,2.2153684640403437e-308,1.0863977866612547e-307,1.0,8.154480656727502e-307,1.2992294761226154e-307,3.3910314353758455e-308,2.632348126623818e-308,2.9561825244759816e-308,3.434096405449773e-308,2.711825783378475e-308,7632.0,8000.0,0.1
47,기술보증기금,0.2015589448134156,0.6838654096216716,0.05515876300269203,0.010886504147492305,0.008324209228863623,0.01238375628998718,0.018073597987726075,0.00926912890818959,0.7280886851177992,0.0825257481428261,0.02148357542306669,0.006393616328133672,0.005582249304866028,0.005913940228763807,0.006334879657732702,0.005647048263948533,8979.0,3396.9,0.14
48,한화손해사정,0.11135748488669286,0.5214568746749714,0.06441118842746198,0.012926313371126447,0.008640523172993523,0.017496764748848776,0.018922401840077305,0.0060909171819435734,0.8508486550792614,0.09579405651336663,0.02267618671718591,0.006584389438558011,0.005668688838883052,0.006063441669124453,0.006605623844860168,0.005758957898760254,4987.0,453.3,0.23
49,악사손해보험,4.401060728643424e-307,1.0,2.66281734048194e-307,5.459367567415554e-308,3.585044732084178e-308,7.567237472402281e-308,7.730958358909177e-308,2.4222322405667456e-308,0.36412934272540276,0.5254538871471723,0.051550749808136204,0.01309394827093952,0.009363062424193195,0.010610864303162933,0.012176094361363791,0.009537444023404514,5516.0,9294.1,0.28
50,흥국생명보험,0.8289754312524265,0.09829153629104943,0.02471204305442034,0.0069679482180037946,0.006339573429999773,0.007170932363822728,0.008280361740122314,0.01926217365015532,0.21956231711707652,0.3718204587119741,0.20695646948226895,0.032816712592222824,0.01710176961727911,0.02109529449400571,0.027003539394662483,0.01740014690597767,7063.0,4400.0,0.44
51,다스카손해사정화재해상,0.8098997783839244,0.10926433615291126,0.027383508841980396,0.007718352635424864,0.0070205620134870085,0.007947558626622863,0.009178413082510807,0.021587490263138477,0.34860411544112213,0.10735116256503677,0.017031296445173396,0.00462953518125439,0.003716430441301661,0.0040872670704725595,0.00460554075093712,0.0037895929603340536,3651.0,365.0,0.45
52,산와대부,0.050077974003244055,0.05024311978941128,0.028637660151738444,0.022748487014106027,0.5415281307584285,0.010950262642644369,0.010321435510389651,0.0030559902471991424,2.6747901061685848e-307,2.1262432251377637e-307,1.5344256017808426e-307,8.153063742147961e-308,3.5511980270465216e-307,2.7995694803676594e-307,1.0540038263484124e-307,1.0,5519.0,6104.1,0.8300000000000001
53,케이비국민카드,0.10772086937760822,0.1568849013649769,0.31181054768104716,0.024187622321991207,0.013451977648534697,0.028792090882983536,0.04024724519353105,0.005833881872395848,0.09706554676969587,0.11924311255536349,0.15075535205083923,0.028619597269030402,0.012413486209362574,0.01717309432781189,0.026354500850908926,0.013118838399999585,12659.0,3100.0,0.07
54,공무원연금공단,0.6279135098441174,0.11329535104075444,0.027226328782244076,0.007571704348503318,0.0068866730014722445,0.00788952497025112,0.009086319568358363,0.026611756372062024,0.7235170916394422,0.10678531470361333,0.02680106295046843,0.007925005631985619,0.006837734435015973,0.007273457981175272,0.007815230290607432,0.006920284646023795,7088.0,15000.0,0.19
55,에이원손해사정,0.7254987265647639,0.14736741689454058,0.02475601740836956,0.006271350059124644,0.00535700648589526,0.006661414910516409,0.008356649257961802,0.02133867418165553,0.33140350510186034,0.33440996148935964,0.028088729331585793,0.007390039909512349,0.00564454073943432,0.006272427200878241,0.007094390087100645,0.00572654576700134,3362.0,410.0,0.5
56,유안타증권,0.7644074844926398,0.13507183221585417,0.035054288539747444,0.010015324882281464,0.009176698067411821,0.010266867242568888,0.011747093535685942,0.02426041102381054,0.14451692967256152,0.1969199491577074,0.2144666473038456,0.03384197825367537,0.01454259472733487,0.018741541814523647,0.024745089895250934,0.014935142091956767,12542.0,2100.0,0.11
57,삼성화재애니카손해사정,1.4640538926140915e-306,3.4393632156230627e-307,7.06321044957805e-308,1.8131620908416387e-308,1.5889640228149703e-308,1.9400904118036345e-308,2.2978800957818214e-308,1.0,0.7906460059275277,0.09347511649336464,0.01928042259502481,0.005481329529136903,0.004566528698798569,0.004922314464197479,0.0053857771433237925,0.004619993262621738,6082.0,2001.3,0.11
58,로카모빌리티,0.8603996321057272,0.0794665330349907,0.020514348665225435,0.005839830923435104,0.005360570804044522,0.006003448921800695,0.00685432487851837,0.015561310666257731,1.0,8.080777017092134e-307,1.3055986499872761e-307,3.407467287323407e-308,2.6469012079033357e-308,2.9744873350282764e-308,3.459677023100166e-308,2.7293664389763735e-308,5188.0,1083.5,0.26
59,하나캐피탈,0.7391552042004461,0.12420040282943487,0.023464912605022106,0.005901673166800169,0.005045993649212746,0.00625786139048853,0.007678082121867539,0.05713870166606937,0.7015499669895494,0.08022880536129609,0.020564386280408516,0.006100811166662201,0.00530541744715751,0.005632388807424643,0.0060478744573572345,0.005372679137392125,7070.0,6957.2,0.34
60,신영증권,0.10838961445554014,0.15444960914312195,0.2881993658550074,0.03499073326456097,0.015480438186192477,0.056184977442222575,0.03518522152836722,0.005931617720537748,1.0,8.293661167588609e-307,1.0914872198134717e-307,2.9606574439484467e-308,2.337416745447583e-308,2.576548988072292e-308,2.892463592203451e-308,2.3793815599333476e-308,11347.0,1600.0,0.2
61,대구은행,0.7696818600549793,0.11140414740045586,0.028237043625366873,0.007950540314694958,0.00722066179014862,0.00821657032242431,0.009407522569983237,0.021951188772621328,0.6614978551349394,0.08220037434556679,0.02102384028553961,0.006228743433501295,0.005421566413542905,0.005756535268744814,0.006187942407209635,0.0054919720865771625,9985.0,2600.0,0.08
62,케이비캐피탈,0.7654697287266604,0.13581895485808598,0.033760345914489336,0.00951334718154576,0.008666387920627225,0.009710740709292603,0.011409853404659125,0.025650641284639498,0.5585524032541374,0.14160963039229799,0.025840741843689077,0.007115405889847694,0.0058196046861153,0.0063719716342548515,0.007160845322260047,0.005945769625390787,8719.0,9906.7,0.19
63,한화투자증권,0.13453120039187805,0.1940910502839386,0.2189106361425942,0.04462043061382676,0.021051299964171263,0.04338754353125677,0.09057549750116242,0.007363260432176926,0.28190377515161175,0.42987569910199497,0.049492405633127096,0.012010810969627557,0.008545483460883619,0.009786524075432219,0.011516308367689736,0.008728314961616778,12426.0,1500.0,0.11
64,흥국화재해상보험,0.7143512602942464,0.1116005222994016,0.026992115799118345,0.007472424860415961,0.0067269173287967336,0.007789416924687614,0.008976144739890023,0.026760510982055615,1.0,5.978440989832892e-307,1.0057409668169455e-307,2.8092372122969845e-308,2.2484614540996444e-308,2.4497351414482035e-308,2.699772503143016e-308,2.27480991845711e-308,7970.0,4300.0,0.17
65,미래에셋생명보험,3.968782725712157e-307,6.229931734063735e-307,1.0,9.370337391722713e-308,4.884242350571393e-308,1.2447168996827386e-307,1.5538035516375614e-307,2.193003888837189e-308,0.3159205506150685,0.06507479134077036,0.012575773987459063,0.0035605816175691505,0.0029083663610455827,0.003160801497793572,0.0034754922791327197,0.0029562003082855295,9693.0,3400.0,0.08
66,카카오페이,0.6509899919060361,0.08960063542738064,0.01610015398248767,0.004147882950860427,0.0035730828259670925,0.004439414547636491,0.005395615096658836,0.016782883994480895,0.28973973535762054,0.32582663182544785,0.02723741800789603,0.007194755674961902,0.005405475189618891,0.006012365483279498,0.006786046819029654,0.005476853776786785,7474.0,4034.2,0.12
67,경남은행,0.3974262219711656,0.08578280153601385,0.021792667848854374,0.006191240559183545,0.005704727698288378,0.006313517877184355,0.007343960283049373,0.016200540248489242,0.541404864921772,0.14523780229868447,0.023230384974575982,0.006263950542140089,0.004938724019771177,0.005480318922961728,0.006229258542595892,0.005061654155754608,11098.0,1600.0,0.11
68,인카금융서비스,0.20568950205158024,0.4658394966772115,0.07192741483765236,0.012245214202422356,0.009543676434067935,0.012786653179863909,0.022720099085599126,0.01021565844947928,0.08400527366798108,0.13750707147132973,0.08446479577025132,0.01457708279990947,0.0071694270427746665,0.00905639544448672,0.011806390635164948,0.00739161324972202,4530.0,3143.3,0.23
69,수산업협동조합중앙회,0.755003182551003,0.1403614528558254,0.035267391800160086,0.009933301469928234,0.00902518892197039,0.010273361941912154,0.011772931478207394,0.02836318898099336,0.5648941770626386,0.15139481342442984,0.0250318009914105,0.00689346874042208,0.005474145369031938,0.006028174413014378,0.006742727691884676,0.005588398980608543,6082.0,1700.0,0.12
70,에즈금융서비스,0.7313681553484741,0.13501439982452895,0.03246920644779076,0.009015856641204191,0.008131249532146017,0.009370733996732038,0.010852565962741718,0.03126031316300286,3.734360537466123e-307,3.596719282608878e-307,4.3692897224912665e-307,1.0,8.320314318423704e-308,1.1858184536865937e-307,1.3612269111031162e-307,7.966658554849436e-308,3506.0,1530.6,0.3
71,부산은행,0.18465558486292374,0.6186111803842889,0.0847054266679175,0.013227110275909002,0.009896654825027362,0.013709375380695426,0.02712844632773525,0.009040345809324455,1.0,1.6519322918975222e-307,4.4422454769425136e-308,1.328218532944201e-308,1.1770585273809423e-308,1.2422362248744337e-308,1.3295202353324146e-308,1.191649328553641e-308,11446.0,2700.0,0.12
72,광주은행,0.40318612463214354,0.06844328280609258,0.015619883934573583,0.00424069319798743,0.003741334368123807,0.004456951012391155,0.005190847447063745,0.021058069735977344,0.11417753040586229,0.12720162411840186,0.34155839414790173,0.06753891665371435,0.01953538652955321,0.027440325425124545,0.042935164432045536,0.0196940643643955,9814.0,9413.1,0.19
73,웰컴크레디라인대부,0.13025263609000298,0.13362961869933287,0.08064709551782279,0.0735121810279398,0.38689466479562096,0.03073470382582266,0.028631477441963787,0.007951882840633846,0.04731517298880523,0.03788537586731036,0.02785496913280181,0.015237814077534528,0.07317175136049481,0.0607011968743615,0.019642084808757874,0.4990503286888501,4608.0,735.6,0.99
74,고려신용정보,0.21782029586363688,0.32155182188678616,0.02840827648227086,0.006487853911426751,0.005255109428736789,0.007382757451271131,0.009314581241961996,0.008965232507069388,0.27408311340333574,0.5944335064536863,0.037418042758836,0.009404648833478798,0.00689874543594732,0.007768726148265154,0.008942740049017843,0.006997117257120196,3830.0,1422.5,0.39
75,한국투자저축은행,0.17523203150576652,0.028005541467530527,0.005789508744779257,0.0015279166477917563,0.0013607116621450327,0.0015811435013615006,0.001957137510642835,0.007292123812484374,1.0,1.820937294820688e-307,4.7628027709357e-308,1.4192139646851094e-308,1.241029895135206e-308,1.314896027057877e-308,1.408894240184174e-308,1.2566659860454557e-308,6032.0,2562.1,0.21
76,엔에이치농협캐피탈,0.7322304710714164,0.1384893603537086,0.033443217442433205,0.009196062813049362,0.00827445671848214,0.00945133881355804,0.011195812979742707,0.030005028996756607,1.0,4.145478861964786e-307,8.180173302115908e-308,2.3222044985610476e-308,1.9080335791120276e-308,2.0649616571158166e-308,2.259904398247683e-308,1.932596860819874e-308,8224.0,3750.6,0.22
77,롯데캐피탈,0.7604890679066563,0.14723130255695546,0.026285545607915895,0.0065764137802593586,0.0056300348126641225,0.006922980742696883,0.008707163568635158,0.03815749102421662,0.18138624065585526,0.22713158071330714,0.033753353183254474,0.008157615085533558,0.005981736360900717,0.0068607928063033966,0.008229220572562028,0.006146932858285143,8394.0,9970.3,0.12
78,한국무역보험공사,0.8392981652696674,0.09146458700806653,0.02363382160652645,0.0067307136368274295,0.006179310817085642,0.006920648990198165,0.007895107132287206,0.01787764553934117,0.3340742641620527,0.06577303228659732,0.01334991724133873,0.0037894991633072397,0.0031326928622520366,0.0033989564517201702,0.0037449296637483065,0.0031903884573340016,9274.0,1400.0,0.12
79,우리카드,0.14613183188207413,0.6473909047503401,0.049020223359694685,0.00805069469142751,0.0061217719436710135,0.00875470546636346,0.014141435369347378,0.007059939617327964,0.1950221513823468,0.3636313153961178,0.15285127692988576,0.026963122879433685,0.014480643827921759,0.017776721919694257,0.022510952525128167,0.014799265178188156,9147.0,1300.0,0.13
80,신용협동조합중앙회,0.767867939676564,0.1325734781871195,0.03092620168302035,0.008516615448095668,0.007650836220043373,0.008867704884270692,0.01036167621766347,0.033235547683222975,0.3447031387188299,0.0555959598697101,0.01282576669488608,0.0037335510979552636,0.003155683165912118,0.0033804497440378667,0.0036575869116099525,0.003194098572506417,6032.0,2000.0,0.13
81,신한생명보험,0.15189802868909075,0.20447529972473438,0.19488788567950333,0.06569683929498425,0.02892872238682076,0.04725689544134858,0.09221207807845574,0.00844020277901038,0.3369642869663567,0.09659996837746043,0.01468427264468667,0.004038058038372445,0.003243334109917825,0.0035474850067625397,0.003947574829120256,0.003291145064364165,12393.0,5400.0,0.06
82,제이비우리캐피탈,0.594496984194023,0.15711541623033937,0.02684458631907973,0.0066440476109380885,0.005775331025474214,0.00677742827123424,0.009182699829327514,0.01643193887595508,0.15036943789046453,0.16992482423252075,0.2567684575813307,0.0711722470540523,0.020922804096950007,0.02750366124504214,0.036593373903895485,0.02068796692050559,8879.0,6599.2,0.17
83,케이디비생명보험,0.10497454415385928,0.12671964702740285,0.11383992341820906,0.06724549483695726,0.021011916867051346,0.23153821042945136,0.024340196603909053,0.006187905775331757,0.8961617980910672,0.05638501328168078,0.014187375224168134,0.004177432723954889,0.003639751403943762,0.0038751116985263363,0.004192975056891281,0.003698674862211148,8099.0,3600.0,0.13
84,동양생명보험,0.7607837268431367,0.13845494750298554,0.03445206447153072,0.009708339269793647,0.008843562860409408,0.009913466943432583,0.011636989089729955,0.026206903018981615,0.2680238223496936,0.0620303294904446,0.011231183821574979,0.0031423090623773115,0.0025429907939261667,0.0027772778809985747,0.0030765188633806364,0.002589249993083909,9467.0,6200.0,0.28
85,유진투자증권,0.20655615746991232,0.22274445397533033,0.0234831350688662,0.005318012710135101,0.004445421574946425,0.0055946061465504526,0.008008979004315372,0.00933336609269003,0.18201947188139797,0.5543048712544434,0.06687077296222885,0.01446873780620472,0.00906974768747349,0.010681510002614707,0.012872399427059802,0.00923992185927872,11994.0,8775.5,0.17
86,농협생명보험,0.8033835369124506,0.11387644526601351,0.0272070227194062,0.007480290460280304,0.006745956579674425,0.007653744329243691,0.009159431563699397,0.024493572169231963,0.669357995108191,0.08912055979852394,0.02240011056613239,0.006617489244662891,0.005726520084249285,0.0060917842839278355,0.006556610069293602,0.005801507086304738,10974.0,9600.0,0.12
87,에이플러스에셋어드바이저,0.812854096180281,0.1066773301840528,0.02746912881308372,0.00782058798254886,0.007181846806547147,0.008022815855159675,0.009198440328551436,0.0207757538497754,0.09329693782782203,0.08218304313965857,0.07845414033219245,0.08024558318043405,0.05102935581057121,0.16025037908720527,0.06182278593431449,0.04793388943873699,4387.0,2183.8,0.3
88,제이티친애저축은행,0.45656498632781234,0.07449101868391778,0.01559254314942056,0.004140980214174468,0.003657115592622517,0.004242421649506647,0.0052983000083699165,0.01654549906394517,0.5813956524846209,0.2362929078027286,0.028683970331592194,0.0077991026265540825,0.006097279359404959,0.006722610317795578,0.007507729750732053,0.006194916145505279,5638.0,2130.4,0.18
89,아프로파이낸셜대부,0.8334442456249613,0.09591591302665346,0.02481552459932757,0.007091346530210663,0.006499484710892245,0.007231961038934473,0.008355059189146505,0.0166464652798736,0.7098936057391362,0.0741595246131204,0.017829584379615314,0.005197805685279634,0.004480942720634874,0.004792933881959853,0.0052165689708966075,0.004558132271605304,4891.0,4114.0,0.99
90,예금보험공사,0.8532271526044268,0.08422768538272767,0.02120585314987751,0.005961213507064302,0.005416760825172421,0.006136878559015622,0.007090184704368949,0.01673427126734678,0.14823742650180904,0.20089427093347995,0.5172090671278369,0.036241202548622106,0.015630206667717198,0.019744415399531638,0.02557669109743813,0.015820242009793754,8950.0,2100.0,0.23
91,비엠더블유파이낸셜서비스코리아,1.0,4.612845996961592e-307,8.162140683745865e-308,2.0948149665723766e-308,1.800881775693298e-308,2.245490540234933e-308,2.7353116361464444e-308,8.028184048556229e-308,1.0,2.9412199683222524e-307,6.87439658948876e-308,1.9949477040927617e-308,1.7075449841352383e-308,1.825585912012478e-308,1.9828415520973906e-308,1.729850568805455e-308,5877.0,7029.4,0.33
92,프라임에셋,0.10594460298823972,0.24946334289452604,0.11941668620707344,0.012395709995655793,0.008560155051732393,0.013533106390369398,0.03127251586251362,0.0059027828010497245,1.0,7.027204859966909e-307,1.0387557055160985e-307,2.8420586813481325e-308,2.269552699267647e-308,2.4927716574403453e-308,2.789680584610021e-308,2.3102068532000896e-308,5357.0,3071.2,0.19
93,에이비엘생명보험,0.37704723635350884,0.4728778046585053,0.03628477055363859,0.008261877720029544,0.0069782697067552225,0.00863424191233506,0.011824638861189153,0.01894101825184148,0.776036936139171,0.061741561210879,0.014495380503279382,0.004212084909856828,0.0035997155678564995,0.003861159884379453,0.00420862474806962,0.003663199618199982,8866.0,2600.0,0.14
94,메르세데스벤츠파이낸셜서비스코리아,1.0,3.916554775519922e-307,7.999489510188897e-308,2.0797411076863733e-308,1.810068579699528e-308,2.1401111127395145e-308,2.6864726133126233e-308,8.634594036649594e-308,0.2628553401890263,0.44232453973242625,0.038891662071320755,0.009721377364753299,0.006983449163194657,0.007891139809910661,0.009096888549336874,0.007080997795463507,7709.0,2024.4,0.3
95,오릭스캐피탈코리아,0.11606243488379542,0.21981914559709584,0.5100354446380914,0.015289212870211066,0.010014759168349669,0.016361498175335342,0.03818184822753692,0.006235095727718293,1.0,2.333078213222225e-307,5.847371560373031e-308,1.722862193662595e-308,1.4937409733848137e-308,1.5879130187196763e-308,1.7105273355957994e-308,1.5119693218673543e-308,6235.0,3480.6,0.18
96,페퍼저축은행,0.5589719721157019,0.15072375715033062,0.0259657450818881,0.00638084868988866,0.005522070766378453,0.00670322297103274,0.00856690381937063,0.029296166829399662,0.702739946954956,0.07763475846165396,0.018841248801960354,0.005489823444013195,0.0047609542856743015,0.005085628683211057,0.005539812333062071,0.00484299331114712,6032.0,2885.1,0.12
97,신한저축은행,0.11884834497565837,0.16235162444266146,0.2743751567553102,0.0365591591018285,0.017543716116270015,0.044372840186709554,0.04366277479460859,0.006493025663995846,0.670450403430832,0.0872605547405374,0.01653659093259056,0.004622319092546886,0.00380985882984629,0.004147369026916239,0.0046111431450932905,0.003882783042533782,6032.0,1178.8,0.2
98,디비생명보험,0.7777489653845885,0.1275738620627763,0.032005067601213175,0.009021405034339512,0.008203252895067972,0.009305513862279027,0.010711778548422177,0.02543015461131334,0.772125869863813,0.08886931786151575,0.020223574759488012,0.005849167994389061,0.004961832519663474,0.005317201637161645,0.005779055033112941,0.0050250267159568885,7626.0,2300.0,0.08
99,한국벤처투자,0.7474354781507742,0.12660782918416885,0.031744338332168165,0.008956589816389153,0.008145932270502958,0.00923129396305797,0.010638259728628162,0.02481518563230879,0.24829094846782518,0.4474217333205132,0.0687965345352751,0.015996754053110067,0.010401346395194824,0.011996824621638631,0.014101435754945872,0.010526392252687419,7001.0,248.8,0.09
100,에이아이지손해보험,0.41464632982826244,0.0551187724834693,0.011878946776055641,0.0031162001605518626,0.0027208189808559467,0.003276227264665949,0.003920631517904508,0.02672379939361757,0.7259979272211969,0.09001535186606015,0.0238625438076746,0.007122845651625854,0.006265004692617403,0.006625786866829068,0.007094141299323505,0.006342594255629551,6032.0,8640.3,0.11
101,핀크,0.12023360636433955,0.16298985104370364,0.43893624854166957,0.045005772227149965,0.019456003814980482,0.05689973737110145,0.044110944848392494,0.006780796677572843,0.24718462121225937,0.42166893888531104,0.05157202160898155,0.012338830021474465,0.008823499150074346,0.0102383018587349,0.012398069605904017,0.00913634191160415,5805.0,59.4,0.33
102,디비씨에이에스손해사정,0.8311513902508348,0.09723831466640642,0.025155943269839418,0.007188363839234466,0.006588324569541988,0.007330796130456965,0.008469784632830005,0.016877082640856095,0.6496001836483484,0.08273550525869361,0.0184301523643861,0.005313275188020785,0.004484978211041744,0.004821033661914255,0.005258117478756794,0.00455212730428907,5510.0,478.8,0.3
103,미래에셋자산운용,0.16558036451524924,0.0330556699811782,0.0081541159056047,0.002290437159686351,0.002097112859493245,0.002355471510634767,0.002741650281049725,0.006623224143554375,0.195471224352428,0.15194968363925176,0.02079460194847576,0.005266545055383053,0.003958780134779234,0.004475209456518031,0.005230215979499475,0.004055934189034484,13847.0,2705.5,0.18
104,현대차증권,0.19168619569325165,0.6468501603040638,0.054598339897028385,0.009471258119321016,0.007306950817484057,0.010178522579093697,0.01613318734199874,0.009219266911420481,0.2711365036126904,0.07023486192434103,0.012175160422728745,0.003372938616511285,0.0027072534936484222,0.002971604792780752,0.0033166108588943205,0.002763396832804434,12129.0,6792.7,0.12
105,애큐온캐피탈,1.0725029161362944e-306,1.0,1.6400454591185934e-307,3.4575461851445554e-308,2.7667010988787006e-308,3.711980333072366e-308,5.442269151399469e-308,4.385216826432092e-308,0.05106097202782982,0.04376916758486829,0.03819913721823699,0.024677534362813756,0.04178271687984772,0.675682784131697,0.036274847977096535,0.04550923825821553,9961.0,2691.6,0.21
106,유화증권,0.1049732918283969,0.17407013445885997,0.1027944158795365,0.02451420493492216,0.014319066914246337,0.02995388004765459,0.044997057961251065,0.0061761300715777,0.14096406163229697,0.15904759827293494,0.2571864573965333,0.06997343334996056,0.01912924815577635,0.025175714772563147,0.03292646061358006,0.018970537729310427,4605.0,206.7,0.38
107,에스케이증권,0.10841213006786267,0.13982141182290234,0.31494675218404145,0.05940327981394695,0.019818448559680894,0.1047015870039468,0.032306654847210056,0.0061525197062125905,0.699932717709324,0.12004904489110371,0.020385031125241874,0.0056761118219793944,0.004565907989101231,0.0049868291351720636,0.005517632597176742,0.004637356941745931,12280.0,5627.3,0.18
108,이베스트투자증권,1.0,2.0109090528013578e-307,4.915533902576231e-308,1.3809986327416284e-308,1.2573908053052806e-308,1.4124160211926646e-308,1.663792004142985e-308,4.0106693949096733e-308,1.0,6.613102790095898e-307,1.0375877941635607e-307,2.830427215529201e-308,2.2358300428597803e-308,2.470380317546881e-308,2.780061685819036e-308,2.2852344524391316e-308,18665.0,1100.0,0.21
109,새마을금고중앙회,0.16944573547817435,0.3320383142342225,0.037726214272823744,0.00725223930435468,0.005720797957980791,0.008235090755763959,0.011440348228359461,0.008282478113636322,0.878431951299698,0.0756330755707172,0.01865732478170181,0.005479657605447576,0.004731930378423634,0.0050379582708038806,0.005435914180687555,0.004790674961683169,6082.0,5200.0,0.06
110,아이비케이투자증권,1.0,4.127424168131432e-307,8.2730418599552e-308,2.134145225400021e-308,1.8520091666569765e-308,2.194415484998299e-308,2.778360552517724e-308,8.420658729769467e-308,0.13593323587155554,0.15737278566367977,0.3069184282147658,0.06055031622212445,0.018311583519909636,0.024264095573162725,0.03220848267225021,0.0183838451873135,10791.0,1100.0,0.18
111,한국거래소,0.4767301208348092,0.2741998905334992,0.035096065048676364,0.00814813671158015,0.006842985652876886,0.008846671405861558,0.011579537074008774,0.017068138023391053,0.10897360335635284,0.10229042529341043,0.11738648799103663,0.5274466380002695,0.02829710463696305,0.042714512628581024,0.04593663843688303,0.026954589656503596,6032.0,3861.7,0.11
112,전북은행,0.7258648772839111,0.17303272077448986,0.028051849573947397,0.006828636271276979,0.005721808873575133,0.0074767413235917205,0.009124083688233782,0.0233729458026291,1.0,2.3467900366431037e-307,5.870758641000639e-308,1.728991158929733e-308,1.4987129602842395e-308,1.59350563699465e-308,1.7171363704461277e-308,1.5171880301804413e-308,9966.0,7096.4,0.18
113,농협손해보험,0.22419848976258516,0.5354440319333241,0.05386321109035739,0.010143601608767296,0.007939966739929577,0.010714745975639976,0.01726060499476473,0.010300097824617663,0.24394850123981413,0.21047088978806439,0.02333400051849276,0.0059638692274304,0.0044465558298030245,0.005010382924246946,0.005780867560242048,0.004539657462276772,10142.0,4900.0,0.12
114,한국예탁결제원,0.1022619819223077,0.1275448399668467,0.14447444741299528,0.0659132014987978,0.019828778330884728,0.431419785166435,0.02613631075341802,0.006011026856699475,0.687850864461308,0.08386474436543513,0.021754153734237516,0.006474254626544631,0.005639649548631717,0.005978672903347404,0.006403792064827038,0.005705809364913174,10745.0,2688.8,0.09
115,브이피,0.27762406731145983,0.36370524559750783,0.034214869040824034,0.007443372655651144,0.0061879345797036375,0.007827049635907276,0.011145566400948357,0.01328846137918455,0.04437330639476114,0.03577975282199883,0.026649943021267077,0.014569212756552114,0.05929943427047621,0.06647899992255794,0.01950287438579381,0.4336180814920813,5769.0,655.8,0.29
