,company_name,adv topic0,adv topic1,adv topic2,adv topic3,adv topic4,adv topic5,adv topic6,dadv topic0,dadv topic1,dadv topic2,dadv topic3,dadv topic4,dadv topic5,dadv topic6,average_salary,total_sale,turn_over_rate
1061,케이씨씨,0.8936896188060677,0.04821605092242807,0.008812299361396254,0.006639834139832156,0.01344470135362568,0.017610174340323602,0.01158732107632677,1.0,1.1305604594219716e-307,4.673930514938728e-308,2.0083443084720103e-308,1.8641864761634457e-308,1.884192663769212e-308,2.109986041962095e-308,3752.0,10.3,0.11
1062,이랜드월드,0.5691169882540579,0.037119184515452,0.007419528291002656,0.006225456567585985,0.010144634039156428,0.013048067688708538,0.02389785364722316,0.9033551418911607,0.03303340813535269,0.01380035058637983,0.005981930867150536,0.005572486007948857,0.005657658921394616,0.006259985925252325,1981.0,1200.0,1.14
1063,삼성전기,1.8566529908180703e-306,8.851867031875228e-308,1.8174606299928294e-308,1.5788723163026218e-308,2.2870550818367693e-308,2.705307643814416e-308,1.0,0.930050987833819,0.009215929803546172,0.00383292995701122,0.001629008606811087,0.0015053622185629539,0.0015232700320287325,0.0017159385527429716,4960.0,7200.0,0.1
1064,현대모비스,0.8149144435516078,0.025871792862705016,0.005440214864064357,0.004533585768536456,0.006908239953006841,0.008240241249407946,0.0340279731293107,0.8327607193395208,0.029947693042588146,0.012258694312958963,0.005184628653594105,0.004776662337062864,0.004818034005703376,0.005487768125691782,10520.0,27300.0,0.07
1065,현대제철,0.7534405515963641,0.024456462069370685,0.005287815427960172,0.0045056070705348575,0.006694194985313578,0.007733756155083137,0.02079736500627179,1.0,1.2820500599626181e-307,5.346597264014641e-308,2.2689455173104637e-308,2.0957613457014166e-308,2.1215424757730847e-308,2.389758066008178e-308,10707.0,20000.0,0.08
1066,두산에너빌리티,0.6624545643699529,0.02344488705978146,0.0052031428788744975,0.004564689480134856,0.006169216003895107,0.0068787173574974825,0.016199943369288112,0.7945521783681235,0.027098689106258286,0.011087539453162858,0.004692145201626592,0.004325188769706631,0.004359555563178131,0.004963723028672911,6132.0,3600.0,0.09
1067,엘지생활건강,0.3700548081007064,0.015507997271413786,0.00329430088685842,0.00292879663405913,0.004002860228415136,0.004558250700099778,0.021258903858878894,1.1168101946562226e-306,1.0,3.017199480961229e-307,1.4684455000071414e-307,1.087396755516684e-307,9.531102566595016e-308,2.380444701218364e-307,8203.0,5000.0,0.08
1068,기아,0.8245750911324135,0.029403128934626557,0.005994227160214719,0.004946484946142021,0.007787550822229751,0.009465067855491335,0.04590637086391666,0.16926426614346549,0.42952236345363815,0.05188300720701572,0.023024837456107134,0.015843830646565242,0.014310204571147287,0.04126467713146923,6132.0,41000.0,0.08
1069,한국수력원자력,1.0,7.661828774309854e-308,1.6488116241173387e-308,1.4157919208731946e-308,2.0263514972128204e-308,2.314769774443984e-308,8.75080831255731e-308,0.8173353276714156,0.04854247845323203,0.01981997744592463,0.007643801290743386,0.006804353162533181,0.006822318310003984,0.008329595525820547,8587.0,9300.0,0.11
1070,바디프랜드,1.0,6.485120710895298e-308,1.438806849660695e-308,1.2583343440717386e-308,1.737483898142074e-308,1.9513521729011087e-308,4.695028784300416e-308,0.201542694996379,0.32390247434052516,0.051681425024394614,0.020533904061903814,0.015006951165938273,0.01360183610022547,0.03191020121466781,3994.0,5548.8,0.42
1071,와이지-원,0.6724667827558498,0.15133847382227847,0.021538231806958547,0.014337539507963366,0.04423786871526871,0.08314611290885729,0.012934990482824068,0.7979053365880723,0.02185935818950905,0.009373169276871447,0.0037703131157215217,0.0034055399851788738,0.003475152375551986,0.004033095421479899,4169.0,3308.7,0.3
1072,유라코퍼레이션,1.0,2.3388153093010486e-307,3.967806668394638e-308,2.84738555421652e-308,6.734738284808588e-308,1.0974759477146495e-307,3.8131913395032515e-308,0.7526236931436128,0.07277238320467835,0.02661288170816227,0.009388991883564271,0.008056602204929545,0.007980900654927393,0.010718161520595232,4847.0,20.2,0.47
1073,동원에프앤비,0.4671143677227791,0.016492191530094017,0.0035944055328621244,0.003233593411907954,0.004285354027120588,0.004822465970598918,0.014773258017267227,1.0,1.8183857944501854e-307,7.229409315744814e-308,2.874578402571894e-308,2.5820952048662424e-308,2.5830481970464704e-308,3.1220625209461983e-308,4266.0,1800.0,0.17
1074,LF,0.8326662898510215,0.017598527232425148,0.003687399293760723,0.0030909229472195947,0.004611416125323079,0.005412623568409383,0.04239036535615037,0.6664697102982172,0.039595743352236576,0.01595878521611984,0.005974077347020959,0.005257265944539485,0.005267911525592594,0.006588011085224014,6267.0,1100.0,0.38
1075,코리아써키트,0.14992017738909408,0.14758908831916562,0.017916694953033625,0.009839301770513674,0.04105861701013295,0.0260786019539526,0.004727229657614858,0.2787446558832855,0.24203107707713095,0.056125689914343205,0.01747588908770232,0.013426331925886098,0.012584745417326515,0.023585180514710764,4809.0,6470.7,0.35
1076,삼성엔지니어링,0.5369073710563483,0.03413394394110885,0.006927423419758904,0.005862237322395589,0.00928696202170453,0.011759812437017883,0.026044279648911272,0.7100528319521532,0.03030861693510403,0.012492585980643007,0.00520012353119171,0.004758314808427005,0.004810812913864174,0.005530993934558571,10966.0,5100.0,0.12
1077,한국콜마,1.0,7.531378370528895e-308,1.63091173963951e-308,1.402775110778753e-308,1.9645550850966716e-308,2.2210022001959017e-308,7.189216345943371e-308,0.7523706441732668,0.029169339533636828,0.011629860133268777,0.004633403647773743,0.0041646842108920504,0.004170747711687411,0.005026571708404336,5886.0,6328.2,0.16
1078,세아상역,0.4382378160749816,0.017358114876364933,0.003859043182567269,0.003350321336910189,0.004566183846968723,0.005097424574465253,0.011353229201611593,1.0,1.5836590909409216e-307,6.494203736397026e-308,2.6274632459113824e-308,2.3785148287134864e-308,2.397117145441695e-308,2.8193044700739013e-308,6032.0,2000.0,0.37
1079,해태제과식품,5.410118542479525e-307,1.0,1.589666928819853e-307,5.490987391104648e-308,1.1937863111882577e-307,7.962087699149249e-308,1.908175343669742e-308,1.021212957916281e-306,1.0,3.215284912788156e-307,2.106395940135369e-307,1.4609578187275373e-307,1.2140181708123854e-307,3.700800892243719e-307,5097.0,5360.1,0.2
1080,오뚜기,0.2105195061741744,0.6316476399726949,0.028510363766895204,0.013646181730319248,0.056153919563731246,0.04468038869920715,0.0067761697788131965,0.715572516094148,0.13365873263728487,0.0636890104322465,0.01580002937929593,0.012636440971943474,0.012681882408243922,0.018896973159508355,4850.0,2400.0,0.11
1081,캐논코리아,0.48814878703183073,0.018684882770168446,0.004133609685764416,0.003731526446230462,0.004929115599407873,0.005535980991713416,0.014042231909220796,0.8932383495846044,0.03417965085295905,0.01418790983459945,0.006193784719958973,0.005787965968680664,0.005864548269473901,0.006471111657401654,5315.0,6125.0,0.23
1082,한솔섬유,0.8800590817988589,0.06070691798314599,0.00914566367506113,0.0065804052205705975,0.01491277206502841,0.02032733975759151,0.008267819499743338,0.5437575738181868,0.03835697545237889,0.016798543256534605,0.006061782926064692,0.0052829064027184024,0.005366528498656195,0.0066675650444805445,1540.0,24.1,1.2
1083,에스엘,0.8032117152657192,0.018807107881630595,0.00419843113384358,0.0036769835348889513,0.005022032933562751,0.005571340981677344,0.012385669291584146,0.5554896793479387,0.02329547066747725,0.009917387315724857,0.004055132525111292,0.0036855667914625044,0.0037577007228591485,0.004319656991654488,2129.0,8.8,0.67
1084,한국수자원공사,0.7044006856085219,0.020658609719484907,0.004389365941341104,0.0037330106733789556,0.005504638664039389,0.006371968377606206,0.027429900052227247,0.5028662241560858,0.020388526043593612,0.008439547340382887,0.0034631203848103503,0.0031564956880678254,0.003179955986214639,0.003687726340538819,7402.0,4000.0,0.15
1085,한국후지필름비즈니스이노베이션,0.7905528545350257,0.025589601888020334,0.00532112905993277,0.004415054512351777,0.006869857883609055,0.00825073976826735,0.03261997470618232,0.40745398436052616,0.43227522976542576,0.04681172646320708,0.013760875077629544,0.01098942560486021,0.010636198032375773,0.01728327599802702,5441.0,2434.0,0.18
1086,코스맥스,0.3844242546814609,0.014361307867254728,0.0031009249630437534,0.002605458277057829,0.003965714616426551,0.004634952090955551,0.010837728992104419,0.6609224222041299,0.04250709635579508,0.01677656724115707,0.00643410272999366,0.005704841879781054,0.005691752544866336,0.007074721813227648,6255.0,8531.5,0.19
1087,르노코리아자동차,0.6473669927985104,0.15376569081863983,0.020543593651300762,0.014059666199589541,0.03408595669801484,0.047690421476577934,0.015168281408377112,8.81677323701108e-307,7.404597271828354e-307,3.609693648136686e-307,1.0,2.5702677299456266e-307,2.3688567685098286e-307,3.942808652498516e-307,6082.0,3900.0,0.26
1088,샘표식품,0.6368023025227043,0.017400650379568852,0.0037802884022995423,0.0033108694142490753,0.004499470406464817,0.005045274320322454,0.014966243867028363,1.0,1.1181892803652141e-307,4.691107665180259e-308,2.0010019992248695e-308,1.851157805186573e-308,1.880958027923128e-308,2.104396354211363e-308,4635.0,3411.4,0.36
1089,대상,1.0,2.1737992725520315e-307,3.826108004421922e-308,2.7759526202229927e-308,6.361179515003357e-308,1.0147644668240266e-307,3.9418621422122722e-308,0.8692148033794604,0.029267110145310755,0.012188498153347367,0.00524855932840003,0.004874004204160276,0.004945084633908905,0.005509376271497233,3905.0,272.2,0.2
1090,한세실업,0.778856291308056,0.022404897519543526,0.004653742850992324,0.003867699597981784,0.005948573429383185,0.00713180790092399,0.037470404396691796,0.24866083309043982,0.38208920189750717,0.09465209684887069,0.01937246842201057,0.013696183649396159,0.013241367979045099,0.028226912038297133,7677.0,1600.0,0.42
1091,일진글로벌홀딩스,0.6123607644354925,0.02454487055245027,0.0054490997195370105,0.004755927593807678,0.006405870707388582,0.007089017855883602,0.015792541789903945,0.8054011242561748,0.025252193078832297,0.010321433731733103,0.004421138460273914,0.004096501300885164,0.004128083965159573,0.004658551476679034,5932.0,81.3,0.28
1092,효성,0.33846292383098936,0.027245141801291596,0.004743902295778937,0.003597991142590948,0.006647609886816977,0.007981950699543282,0.006662187748306971,0.823989532244683,0.023456654278128302,0.009631062788286834,0.004055786328163811,0.003728988033706388,0.0037664826004668367,0.004299195412553618,5852.0,34.9,0.26
1093,금호타이어,0.8334223397588607,0.08632600167420837,0.010677887521936007,0.006873745284971539,0.02018560702350467,0.0365468317150774,0.005967587021441333,0.9137838814098923,0.023933242158480576,0.009962292743884577,0.004202890917163507,0.0038695096696732814,0.003921535326336366,0.0044419008236724795,6951.0,2100.0,0.23
1094,유니셈,0.7537000679862115,0.04582876185180809,0.00800243085532645,0.006082991719438582,0.011659376284266904,0.014494878813976783,0.011340891136263487,0.8225408537921529,0.06071633994808896,0.026654179285618813,0.008810988086939035,0.007483746953538512,0.007575944895387194,0.009930537256274082,4473.0,2900.7,0.35
1095,에스케이실트론,0.6726791177050769,0.02321993583977283,0.005145258257088583,0.004512245558205242,0.006109715715364676,0.0068104752947207425,0.01637891745945569,1.0,2.1921565082218676e-307,8.835494838771783e-308,3.403602835753002e-308,3.024165206677767e-308,3.033151801430328e-308,3.7217667631525735e-308,10339.0,1800.0,0.11
1096,에이블씨엔씨,1.0,7.569816233999358e-308,1.634967998629281e-308,1.405117923949721e-308,1.9688716486892038e-308,2.2281007584450707e-308,7.444839037377425e-308,0.50325251474815,0.034361628164784414,0.015839053795405702,0.005488423022980889,0.004713324442325599,0.00484104046827426,0.006095070581369921,5598.0,1994.5,0.29
1097,크린팩토메이션,0.9623204210306201,0.011110248022797135,0.00237306388114424,0.002028016378071949,0.00293937985387844,0.0033820487474100695,0.014683051773703453,0.7378410897399627,0.03597493698168325,0.01464763819742177,0.005693262483485703,0.005079255139884899,0.0050993549281712165,0.006193668301513377,5646.0,3185.6,0.24
1098,파리크라상,0.1461623224639664,0.10589077724126641,0.019316734572550575,0.009926678175764906,0.44207199067960523,0.03445386410114547,0.0045807298878617585,0.5828274753203089,0.023671700258564403,0.010006121046773469,0.00408797844806854,0.0037138952247840243,0.0037792368087135745,0.004360269987461703,4980.0,1900.0,0.47
1099,한국에스지에스,0.8076843387417841,0.042457130950082925,0.008305136122021434,0.006808861994679195,0.010867901040291929,0.012858096925919172,0.03022746229183556,0.6451412015784084,0.028867879564520606,0.011771048693312167,0.004769814110035161,0.004317311532300444,0.004349781280266727,0.005123570977093538,5815.0,1785.4,0.15
1100,엘엑스하우시스,0.795456355175297,0.035357290855610624,0.007569584883651394,0.006337691023328668,0.00988500533348357,0.011495223902269537,0.023789300121599726,0.5736512126315428,0.02553807048446632,0.010995057868331012,0.004293986887503838,0.0038406427946330287,0.003907839290634141,0.0046262143534749394,6082.0,3000.0,0.11
1101,미미박스,0.8775115258046652,0.05487061150790497,0.009911969932461084,0.007655923411538085,0.014097528863577284,0.017724243300284787,0.01822819717956855,1.4001267777383407e-306,1.0,5.468282048707255e-307,1.300664829132991e-307,8.909940277673646e-308,8.568910276453121e-308,2.016632579944316e-307,4379.0,325.0,0.55
1102,모베이스전자,0.8791310118643645,0.04182075371829289,0.007699377689922204,0.005972909589235886,0.010743019599984046,0.013323891748113027,0.01602056794101429,0.8630605738305475,0.029550478273180827,0.01230281532039991,0.005265369279731677,0.004877322224855487,0.00494545782879634,0.005537719529089117,5703.0,6010.9,0.15
1103,롯데칠성음료,0.09542041140036846,0.11467375702444091,0.7401725524303574,0.0185880915393526,0.01675881877831007,0.010915874389220152,0.0034704944379503003,0.7351111335879728,0.10963854513748078,0.035350328133483745,0.011862122097377975,0.009947818296141112,0.00977260377029965,0.013962828200878116,6368.0,2300.0,0.14
1104,오비맥주,0.8828318815940923,0.023191348969805823,0.004852221170915195,0.004052840311881364,0.006159195813744873,0.0072769095896276885,0.038654450339250086,0.9195316235625138,0.03774127319006537,0.015691205365540778,0.006881518213322558,0.006443760747404605,0.006533774711857524,0.00717684420929541,6082.0,1300.0,0.21
1105,현대트랜시스,0.31205707258622484,0.039108409137164436,0.006302210684049576,0.004827156509874358,0.00951701026848619,0.01307180431709211,0.007874115535399087,0.6930783415976648,0.052928184282026614,0.021369940222809414,0.007814966915049052,0.006829185335154812,0.006828006984688292,0.00867232411995438,9756.0,6500.0,0.09
1106,한국단자공업,0.7461941713660872,0.1304271477602175,0.017016090740544148,0.011344269967565226,0.031828208019559136,0.052455250052731946,0.010734862093294686,0.7735274639103263,0.024663109658549374,0.010172624284361166,0.0043870986188191,0.0040773635056288275,0.00412142150998549,0.004606927401169005,6734.0,9076.6,0.19
1107,동진쎄미켐,0.6229677627610748,0.017417574946608835,0.0037602186058676916,0.003203628679668952,0.004635326418328605,0.0052972523557356915,0.018258792302293346,0.7204485190531543,0.10548251476988377,0.04463225800857995,0.012013402985994523,0.009650046462553083,0.009694652687821981,0.014412812213389725,6812.0,7937.3,0.21
1108,네패스,0.9480141362075124,0.019724048534309094,0.0040463462563311275,0.0033538786183194497,0.005430593465296159,0.006457264785566458,0.012973732132665238,1.0,1.5853248562480764e-307,6.793336786695505e-308,2.722610611148059e-308,2.45578101636408e-308,2.5049942861185095e-308,2.9160702434348315e-308,4389.0,3454.6,0.37
