,company_name,adv topic0,adv topic1,adv topic2,adv topic3,adv topic4,adv topic5,adv topic6,adv topic7,adv topic8,dadv topic0,dadv topic1,dadv topic2,dadv topic3,dadv topic4,dadv topic5,dadv topic6,dadv topic7,dadv topic8,average_salary,total_sale,turn_over_rate
1472,디엠에스,0.3841698276145954,0.14449751854707724,0.05353809772054158,0.11986484331285789,0.06207633983596676,0.04654055257815626,0.14315410912738308,0.027148188246582782,0.019010523016839066,0.4613813934748661,0.1619166773778032,0.019390514898548768,0.009636560287854644,0.005932187821685789,0.0047038468959015485,0.0038511846257113696,0.004193655299520854,0.0038780624565226646,2972.0,626.9,0.27
1473,이씨스,0.19405537141374085,0.17160916343942043,0.05926628647161864,0.1599448325244206,0.08909070184520759,0.06886350765307879,0.02801981561462652,0.042738609506299735,0.02554563593799673,4.858872861545342e-307,1.0,4.037602331461207e-307,1.337286782405152e-307,8.273972102812493e-308,5.569477455737218e-308,3.868243457976772e-308,4.43927728884302e-308,3.8151006163618345e-308,3083.0,1261.1,0.08
1474,신성델타테크,0.38257696677880865,0.15422810601493261,0.05044490783440385,0.15647528468051083,0.08078764472424085,0.07403439230955028,0.018014231203064855,0.06040369242572927,0.023034774028758784,1.0,3.992017449202768e-307,7.592042462855814e-308,4.0953789684650163e-308,2.4328259186481203e-308,2.03865319341026e-308,1.738558778721118e-308,1.8637753215045064e-308,1.7547021650514453e-308,6115.0,1591.2,0.26
1475,신한다이아몬드공업,0.039265660133416286,0.10878727356210506,0.02968351430438088,0.15026268921287605,0.13387763385685927,0.34206158502179923,0.004997408911949397,0.02450426733780328,0.018924475972969475,0.19285415043808385,0.3194701700553894,0.02706425838721323,0.012426184235857087,0.008128816984826917,0.006042290275521683,0.004744163820568208,0.005247156374266534,0.004772302640374722,4676.0,1496.7,0.21
1476,일진제강,1.0,2.1539878549912933e-307,7.157703887037143e-308,2.204008955161994e-307,1.1103550574927953e-307,9.473026495465927e-308,2.560916978738557e-308,8.192484103527392e-308,3.3784550870267614e-308,0.4256564826654942,0.09324323955925518,0.019353883850105974,0.010731848981649954,0.006128536342832777,0.005274957988373468,0.004586633685923085,0.0048756956787506965,0.004616180865734011,5808.0,2873.4,0.2
1477,에이스브이,0.018123299604475004,0.18851002757088528,0.04433547815818403,0.2386038708820835,0.07587820880395647,0.15436780086572485,0.005772027397406396,0.028382126367933407,0.019910904219926487,2.1048357431376297e-307,2.078502521789455e-307,1.3702887699572907e-307,1.5931756002044198e-307,5.038501804323761e-308,1.040995455823391e-307,1.0,2.5688088698095494e-307,3.29037507008546e-307,4552.0,102.3,0.17
1478,알피니언메디칼시스템,0.39694468957610685,0.15167691795578986,0.04993398953880065,0.15310762146008466,0.09467504248065897,0.07298136983818422,0.015196547621035143,0.040284704699423336,0.025199116829915998,5.218607771016533e-307,1.0,3.3059989980711515e-307,1.0850403828362478e-307,7.096371004603559e-308,4.778522448093728e-308,3.376944543170422e-308,3.863882884971433e-308,3.3607769974436117e-308,5122.0,569.2,0.34
1479,티유브이라인란드코리아,0.010011764433827449,0.4117916817283951,0.07841525518237283,0.1313954247204023,0.06316217275242487,0.029537985800259854,0.0037615978884962117,0.010245038815932226,0.02079499010824727,0.09227287798051971,0.12582967180871155,0.26303751140178355,0.08113338489315425,0.036192504386961526,0.027684473857702757,0.01518204681849651,0.018829856416562627,0.014853441026792815,5924.0,418.5,0.16
1480,더스킨팩토리,1.742398451648506e-308,5.328615368892469e-307,1.0,1.771772434572261e-307,7.377472976879143e-308,4.455047877891717e-308,8.91807187006003e-309,1.9112843682713493e-308,2.7768514499622945e-308,0.39793554281576915,0.16830859223368483,0.02267071732888327,0.011452590225286705,0.007055298205387945,0.005626317061425605,0.004630924972771827,0.005030902309764751,0.0046637396985972045,4092.0,805.8,0.42
1481,대우전자부품,3.5127039089390215e-308,1.0,2.0767769644385387e-307,6.6738527635183655e-307,2.3324062184156877e-307,1.1587702403811355e-307,1.245259731264934e-308,3.8689238893270823e-308,8.725362459258708e-308,0.6390176145575089,0.11102022280745569,0.024618927156047132,0.01386059912096825,0.007961461466744204,0.006910092560388926,0.006052863730194734,0.006419195756419989,0.006107137200035795,5648.0,991.8,0.22
1482,서울바이오시스,9.080719084399723e-308,3.8867346030356636e-307,1.0401804797270341e-307,4.891360956934827e-307,1.0,2.874953678879714e-307,1.538134241248703e-308,5.861697220457962e-308,6.695221484036776e-308,0.4246952398364083,0.11538327265210493,0.016246262017990697,0.0083287987135744,0.0049812125406278095,0.004050788211102583,0.0033720398379929995,0.003646056525404521,0.0033912532084301853,5062.0,2570.6,0.61
1483,위닉스,0.2686436152577559,0.15843977272844967,0.05890177781078002,0.13065001185216138,0.06744385324434429,0.05058867668647011,0.21565538895637337,0.029341834906112134,0.020335068557553102,2.7885880372230098e-307,3.2043726340395617e-307,4.043572014643245e-307,1.0,9.816648277469695e-308,1.9626035279854774e-307,8.953110974084346e-308,1.1829418815836913e-307,8.296006046895997e-308,2207.0,179.9,1.14
1484,파주전기초자,0.015495189812834067,0.14830988738246367,0.033557372973666844,0.33498368046714966,0.08645841498138626,0.0724537338925719,0.00395944529393193,0.020755042181564643,0.026244509596294163,0.7607888547425183,0.12484664843340793,0.022361639551815648,0.011939907480536421,0.00703132408337586,0.005873493530025956,0.004992194342017527,0.005357357381466351,0.005029720085154542,5884.0,4662.7,0.13
1485,포스코에너지,0.005328391727758614,0.20293023427073875,0.22874933205479803,0.06007511597418189,0.025327194188487737,0.014023280361031206,0.0024282439127193975,0.005755841363534781,0.009533907896995084,0.4635491244454443,0.19700824481086787,0.023657085282833085,0.011374369997441174,0.007195615196352196,0.0055949754860785605,0.004507752055871406,0.004946093873087402,0.004554224544547293,10659.0,1900.0,1.12
1486,한서실업,2.0185862681437316e-308,7.071398140877932e-307,1.0,2.088907067095863e-307,8.948861726114305e-308,5.265440807106206e-308,9.96685381029727e-309,2.18784234786186e-308,3.21159733268181e-308,0.3216488714125332,0.14124733605797385,0.021437615294572446,0.010397604696620525,0.0065944031308021855,0.005173910723067516,0.0041773298011437985,0.00458687639185064,0.004235062479207834,4462.0,925.4,0.34
1487,제이앤티씨,0.4879583117147209,0.13200869268768722,0.04867307248894455,0.11079226651005117,0.05788337625131794,0.04319502067912037,0.07659264703823113,0.025385319834832103,0.017511292795094367,5.01696504525546e-307,1.0,2.919893782734464e-307,1.0672901302576092e-307,6.356837238875668e-308,4.544882997407321e-308,3.2860772163396975e-308,3.7215188700060885e-308,3.2520587895370295e-308,4435.0,1013.5,0.29
1488,말레동현필터시스템,4.892829302864506e-308,8.915709237963799e-307,1.822586535150658e-307,1.0,3.2292772683753215e-307,1.599178437135456e-307,1.522746113119395e-308,5.747212725489897e-308,2.0204407249788655e-307,0.20851347303973838,0.3908886821775681,0.03215384974859253,0.01407339157729104,0.00885894937988823,0.0066653530157006905,0.0051933535237940875,0.0057550192004722734,0.005214577302635394,5778.0,2071.6,0.13
1489,한국옵티칼하이테크,0.3932135473099086,0.16376818029279122,0.05921395494221833,0.14240019655905428,0.074957546936219,0.05661688504474027,0.052809208533977414,0.034497171913023136,0.022523308468067584,0.5111907222673739,0.09827989957124975,0.018222118564646124,0.009723817617263422,0.005804452526611425,0.004836364059065668,0.004101436998632685,0.004408870368397728,0.004142674637873427,5827.0,2181.2,1.68
1490,디이엔티,0.5341025991916187,0.10186024405705922,0.031103988292040488,0.11857130427731186,0.08404597662408334,0.075583599755427,0.006863891319892189,0.029029683824077456,0.018838712658489614,0.27964087601344717,0.3884706262179707,0.029640617438764123,0.01434282229426537,0.00858008140431745,0.006768898714416297,0.005485365245559705,0.005978622754294812,0.005484319529258453,3980.0,420.4,0.32
1491,윈팩,1.0715435438159265e-307,3.9089499533634046e-307,1.0348906256525071e-307,5.6137966399480285e-307,3.7134868354909286e-307,1.0,1.7005116186550474e-308,9.741649672076429e-308,6.413333822901845e-308,0.43244471728318673,0.09364482365405091,0.016141379739646022,0.00852083948812684,0.005067086934402202,0.004197450596277476,0.0035439636659627704,0.0038144993856755985,0.0035733962406200954,4593.0,1014.4,0.63
1492,넥스콘테크놀러지,3.7053625176017485e-308,1.0,1.9290954668578346e-307,7.511214474549321e-307,2.6222344992892804e-307,1.2167542920210838e-307,1.264407620693734e-308,4.041959471391096e-308,1.0175267113301135e-307,3.2508811856059342e-307,4.188458428476354e-307,1.0,4.4135590588241725e-307,1.5061272552861183e-307,1.382161558466902e-307,6.690938767950643e-308,8.619086507835434e-308,6.528223100741616e-308,3352.0,27.3,0.49
1493,젯아이씨,4.963689485038487e-308,9.281725817217095e-307,1.813306824001474e-307,1.0,3.3749439550234697e-307,1.682354520237335e-307,1.530039820862693e-308,5.83128291151639e-308,1.7943439528394823e-307,0.45770937067059736,0.16014181592933466,0.023253720477446824,0.011891342667232213,0.007283663315574206,0.005857203549700192,0.004850028484464392,0.005256807774607463,0.004885806592220142,4592.0,665.9,0.33
1494,대승,0.026987887144216436,0.13702033376628375,0.035119981151790845,0.1857760417682695,0.24738885086877838,0.11540763538862492,0.0050153850610918475,0.020875795036336242,0.0227183593712894,0.7870587047997837,0.13245048589869055,0.02793562849886188,0.01533040987399429,0.009066434650312753,0.007710610514161012,0.006634266233215681,0.007096397658475596,0.006717061872504556,4012.0,59.2,0.5
1495,심팩,0.0064291928124586605,0.6063787555548543,0.06783930111720021,0.09414078723631765,0.030312400236357923,0.01976532563685058,0.002813631447279637,0.007720463206517643,0.011440612565539222,0.21448213661312884,0.4310124195642496,0.08421334590729991,0.03350795503692554,0.02072329324935375,0.014893671161323136,0.011110801594004937,0.012455300283545998,0.011025649360433614,3552.0,31.2,0.43
1496,고려제강,0.6112324584410697,0.09988807968429005,0.03351332948702901,0.09798675925799233,0.0543399167109684,0.04436896238985978,0.013204805458114931,0.029866274929487725,0.015599413641188328,0.2245310864968276,0.6341547713103735,0.022191704652948584,0.010744097688557702,0.006371695507021991,0.0050648170022192344,0.0041109832631767915,0.0044785416164579,0.004112822306664173,6124.0,4968.1,0.15
1497,듀링,0.019762473397464644,0.11555327225323182,0.030627089131609712,0.23228183269275426,0.06857643544936166,0.06537047929139247,0.0046156699142487455,0.03380426946956397,0.026527181460870842,0.8073999595554909,0.12306299492694016,0.02441372599808932,0.01319531398663498,0.007885533055322995,0.006621698674008833,0.005646734864210429,0.006059979934493929,0.005714059004808745,4728.0,956.1,0.3
1498,에스티엑스엔진,0.7651216984965656,0.06332505569605063,0.02326403987718965,0.0540738912025593,0.02810892546941763,0.020919646861273802,0.02393252080129998,0.012603817497140188,0.008650404098503267,0.2813329935658493,0.2357150732929404,0.02135261597131581,0.010579081108657074,0.006242038022293727,0.005022653051746431,0.004119657907643075,0.004471786586136309,0.004125726032487686,6853.0,4582.8,0.08
1499,에이스침대,0.011219491223520879,0.2426031311634771,0.04470170707768329,0.40011917377722406,0.060161185164250355,0.043512049952253815,0.003813389239863584,0.014971084066057655,0.022406266978338484,0.28156053460113817,0.6261272434404085,0.03212361608468549,0.015197185476560118,0.009273422064841389,0.00719630641568122,0.00577063668463807,0.006318094447103025,0.005776170206887401,4617.0,3454.2,0.23
1500,유니레버코리아,0.5164864958349872,0.12324488603848965,0.04092896611318159,0.12198357914312702,0.07561971751938966,0.057105365365893335,0.012976029824824454,0.0310995301316951,0.02055543002841218,0.3029831470058568,0.23875072093895755,0.02207539160068622,0.010308669216013318,0.006628007010435153,0.00503976662750111,0.004008129069617113,0.0044168899776443945,0.004042757383185411,5915.0,912.5,0.27
1501,한영넉스,0.4591345334950999,0.13856978491625804,0.04596819451315915,0.13542536539900316,0.08580005038435151,0.06463966864599312,0.01452955339477469,0.03373510405110139,0.022197745200259213,0.24922825730000764,0.4520240963967661,0.0766405167297349,0.02855982914497404,0.020733149295653015,0.013868937872851799,0.010184145796160799,0.01156541571885595,0.010279265818363846,3827.0,625.5,0.22
1502,더네이쳐홀딩스,0.3781254254074671,0.1300714910521529,0.04502892123979734,0.12181975085451237,0.06126464736841595,0.050406299495663845,0.023800591894973775,0.035977535744225776,0.018514038896249863,0.08825938806119162,0.11439826589430305,0.5100594137576919,0.1282741038826017,0.033763697309931555,0.033061078084313134,0.017697091618219966,0.02199796613712427,0.01700908824935286,3772.0,3690.5,0.61
1503,풀무원녹즙,0.015837732772078634,0.1190846653754382,0.029460134804664306,0.4076581484790709,0.11004511057810273,0.04849296107803555,0.0035603814625971204,0.016607900457114508,0.04265179450506686,0.6079374498939967,0.1117938699200967,0.024779602950945185,0.013972187866427021,0.007987696880599702,0.006944092346988004,0.006091613784744674,0.0064547454547378615,0.006141185819230951,6032.0,781.0,0.25
1504,화승코퍼레이션,0.010339612021135714,0.5310540458198476,0.052872585121587864,0.20342337158664223,0.0541652903857541,0.04163936939382729,0.00395388613599722,0.013037381625835285,0.017263749004739207,0.4214339165545302,0.1186124645381409,0.019999691625872795,0.010295117930410581,0.006284742939348111,0.00511582567427911,0.0042543361916497924,0.004613524003465421,0.004304637757895078,5521.0,777.3,0.11
1505,에스지씨솔루션,3.0175349019194524e-308,1.0,3.6454853008556294e-307,3.973539661853091e-307,1.658652985099195e-307,8.262995293050136e-308,1.207292056357901e-308,3.21588811026225e-308,6.659098652969819e-308,0.6952908837681958,0.12960760440854344,0.02885659245881255,0.016282272701894876,0.009323125434839435,0.008106739953226213,0.007112724284260319,0.0075369718015512914,0.007173295890342392,4903.0,2470.6,0.18
1506,조광페인트,0.011350287063461225,0.46839016333038674,0.06303295384728902,0.20048549809896266,0.07661262077659689,0.038662319235963236,0.003977756383432261,0.01254048324261434,0.024262288216412527,1.0,2.329419223482784e-307,5.137763074700087e-308,2.888335356818312e-308,1.652162949194237e-308,1.434416219120936e-308,1.256027699699122e-308,1.332242486572285e-308,1.2667104484511555e-308,5789.0,2332.4,0.16
1507,에스티아이,9.90168454943662e-308,3.85644362343899e-307,1.022765116271013e-307,5.298142930638404e-307,3.148444120558869e-307,1.0,1.724736874628189e-308,1.0651153690131703e-307,5.957431281924344e-308,0.7748347570738697,0.1347611221262663,0.030734256266494307,0.01735893612962177,0.01004981248172771,0.008736766706035681,0.007656035124268963,0.00812478257615002,0.0077435315155654875,6491.0,2675.7,0.11
1508,티피씨메카트로닉스,0.06604981370271054,0.04348653209679661,0.013351066086853812,0.04982465740873842,0.02862830519154925,0.02942874935660615,0.0034027490284496255,0.021198968695422673,0.00742403698660323,1.0,7.48455369327529e-307,9.437237774947852e-308,4.762193482238975e-308,2.8561635642357875e-308,2.304228221105864e-308,1.9034931022084935e-308,2.06373746991361e-308,1.913183337869995e-308,4496.0,792.6,0.24
1509,일진다이아몬드,0.8879272042420463,0.030055563182563645,0.011061786258703543,0.025402484614322277,0.013429646890496163,0.009910898603521696,0.012270195270008517,0.005808650396708528,0.004133570541629191,0.16849168873925802,0.7236328140735333,0.03175353442160469,0.014076138252246169,0.008488121989604,0.006507298395585475,0.0050951487019236805,0.005624336584385825,0.005091531388714154,4750.0,616.1,0.16
1510,엔피씨,0.7042588174151715,0.07540250877802489,0.02511306859115749,0.07452826891764884,0.04145579872366894,0.034475617140880904,0.009618162332751007,0.023400902918104895,0.011746855182591519,5.1215694546692895e-307,1.0,3.671143872911086e-307,1.1932650686798176e-307,8.8681639186630065e-308,5.426767155290186e-308,3.7125833932464116e-308,4.3033971525124785e-308,3.7042946692036294e-308,7270.0,3785.1,0.13
