,company_name,adv topic0,adv topic1,adv topic2,adv topic3,adv topic4,adv topic5,dadv topic0,dadv topic1,dadv topic2,dadv topic3,dadv topic4,dadv topic5,average_salary,total_sale,turn_over_rate
2160,한미정밀화학,0.04821521324406313,0.03396402691741688,0.10575513545785184,0.008605721667400848,0.026979707361847446,0.01201739408222869,0.47731387000929576,0.15455028868023737,0.017688133679904686,0.010733734052462774,0.007234030582145477,0.007143022780750308,5498.0,871.6,0.13
2161,삼진제약,0.49485079890868666,0.1642047915910093,0.03227198442248955,0.00721504329813119,0.008889108147715733,0.012278071151503825,0.36973512633563893,0.26582246479776767,0.020321089928586125,0.01310538276366502,0.007921881800745982,0.00780264646713085,7992.0,2500.7,0.1
2162,국립중앙의료원,0.9286004575738119,0.031986852638277136,0.013344309648396464,0.003650057799348171,0.0040727935881754666,0.004768031558921503,0.616783359614218,0.08004061318508729,0.012339167850408407,0.006982096429545775,0.005281852809475663,0.005256386135112998,6822.0,1127.8,0.24
2163,아산제약,1.0,1.134104075241614e-307,4.746913978398164e-308,1.30117786458156e-308,1.4507552424035315e-308,1.69744407433207e-308,1.0,1.8096914650531624e-307,3.7566801787451817e-308,1.9552104739147126e-308,1.6900874971275036e-308,1.7012847146273043e-308,4633.0,745.1,0.18
2164,한국프라임제약,0.6747428827175653,0.08610204783207977,0.022606805713878318,0.005502387165837373,0.006531481444380472,0.008530759966072148,0.7812357375058179,0.06611281834701692,0.012477908613737803,0.006603284671365124,0.005505864338225288,0.005534239895600258,4757.0,1250.2,0.2
2165,CMG제약,1.1474171006466737e-306,1.0,1.2526923903301286e-307,2.670079893727972e-308,3.392771805147286e-308,5.105129098518478e-308,0.7094208493153774,0.046929828185980745,0.009272689262307128,0.004964367974953779,0.004156642868061273,0.004163710308782772,5560.0,586.2,0.36
2166,에스엘에스바이오,0.6325620321448175,0.03628933490457247,0.014602727805812177,0.003964409680877442,0.0044494541433246215,0.005279862043479008,0.9187245070542119,0.05552287999707498,0.00880089543734394,0.0050381883829162775,0.003813345125849921,0.0037865186529656863,4512.0,82.4,0.78
2167,메드파크,0.1338688616376694,0.07623503412391039,0.12204093094762573,0.0635098070514565,0.5101773874516213,0.03027880769205623,0.6390186908342367,0.07127406899446113,0.012151514488541858,0.006431333423331663,0.005221373940426723,0.0052626858732761385,3738.0,63.7,0.74
2168,아주약품,3.716820918757292e-307,2.7476381460291177e-307,1.0,5.745757265722295e-308,1.3786465967862452e-307,1.1030856943406296e-307,1.1746866586588059e-306,0.7322193043706768,9.672194121378918e-308,6.51149751642227e-308,3.59545312577763e-308,3.5277978271082766e-308,5514.0,1278.7,0.25
2169,알보젠코리아,3.716634994708629e-307,2.745609979241823e-307,1.0,5.628256237739048e-308,1.3234699513602857e-307,1.0684991956469135e-307,0.8074569626291468,0.061148515969849666,0.01172500316032587,0.006178097437707249,0.005189202945505008,0.0052223691920993374,6645.0,2319.6,0.11
2170,메디포스트,0.6752154070433958,0.09073446172782772,0.025779371189369453,0.006374790155826295,0.007518745858567386,0.00965389372281704,1.0,5.4645525228365826e-307,6.973752178969604e-308,3.8026232097791303e-308,2.893335903831759e-308,2.9118616774109604e-308,2818.0,549.1,0.26
2171,에스텍파마,0.11856285591844463,0.0716147595611451,0.12617183793979803,0.037949352150712726,0.24884580879269697,0.030769784848456338,0.7665187614508941,0.06305436711639678,0.012216071488386143,0.0064118802193575564,0.005410476400035786,0.005449355607075556,5441.0,602.9,0.23
2172,충북대학교병원,0.2682481265115666,0.583928807273776,0.021359418743499607,0.0048458587551331745,0.00596391774971934,0.008271723322291537,0.7275990941094763,0.08602851192252266,0.012941449427716287,0.0070257830931263945,0.005491211434251628,0.005514045096887374,6673.0,2917.4,1.44
2173,파마리서치,0.287156314811195,0.5706550126274522,0.07541584999966781,0.013386580984358685,0.018573821633167387,0.03481241994415912,0.8462664355259392,0.0655694694473676,0.012613019821079288,0.00671617107913094,0.005599853763852113,0.005616869405482167,5177.0,1385.6,0.2
2174,대웅바이오,1.0,6.458022457507983e-307,1.1315242126604367e-307,2.4049836131107424e-308,3.0235188039610363e-308,4.292914448739446e-308,0.18838231725421645,0.18539657378166785,0.29034066425290683,0.07957366292691151,0.039379179549901305,0.03757610804935806,6032.0,3892.0,0.2
2175,한국유니온제약,0.5121216610163545,0.03594973919785156,0.01324844958717055,0.0035459355475514114,0.004014041381024814,0.004860051558979029,0.9130118205487371,0.05861849582762275,0.01173573722956079,0.00612707273404983,0.0052321373480964314,0.005274736311932964,4065.0,512.6,0.3
2176,조아제약,0.32180928001396075,0.07391892242715817,0.01710534345376961,0.003992863716307155,0.004821342354307556,0.0064372749289743755,0.7314740742230718,0.03714786538732924,0.007356678037989449,0.003909952474952329,0.0032927136000852454,0.0033033919431540927,5752.0,565.3,0.15
2177,오리엔트바이오,4.448101526876107e-307,3.983695853542684e-307,3.176275926792869e-307,5.108898928594478e-308,9.529426105742403e-308,1.0,0.7043172459892677,0.07694919509946901,0.012434847120274803,0.006675620795105214,0.005323760376651756,0.005351882400716405,2908.0,251.8,0.36
2178,국제약품,0.08383523532122887,0.06281972024241449,0.6802434957336829,0.011915727388667075,0.027009903892876528,0.02274608611886954,0.9071035747683777,0.06571602301548152,0.011355726602802778,0.005985162597555174,0.004894682091364872,0.004944830924418155,6993.0,1157.4,0.42
2179,서울특별시서울의료원,0.806191308137985,0.043913799493175115,0.017472118656377177,0.0046652707661940926,0.005261197992944769,0.006232846100266114,0.7472624918333467,0.07811884242786418,0.011909213729236695,0.006795603005049654,0.005114004539216005,0.005084595077434249,5444.0,1302.6,0.25
2180,메타바이오메드,0.21627766338541443,0.33033645064945694,0.07042538982476867,0.012708381730259908,0.01812208146396494,0.04027984474479507,0.17750295691000026,0.2516687775709932,0.020704954232611136,0.013516935176120067,0.007241006250994624,0.007148393534057875,5158.0,533.3,0.19
2181,전남대학교병원,1.0,2.0704102344183186e-307,6.811115598468866e-308,1.7673799578680484e-308,2.0416202053554835e-308,2.5625010678020665e-308,0.693719677012183,0.04588393899805726,0.008809083498014772,0.004695284802645135,0.003905541122356073,0.003915286789641629,7050.0,8223.6,0.71
2182,한화제약,7.68431681643316e-307,1.0,1.5260919987964085e-307,2.8513571178587206e-308,3.809088970282336e-308,6.126000889432782e-308,1.0,1.6748396273153013e-307,3.4714938395747046e-308,1.8021133183774157e-308,1.559151101029232e-308,1.572488737038467e-308,5743.0,665.3,0.21
2183,차바이오텍,0.1291453242455149,0.08451326718691073,0.22552658871584558,0.029876937238103803,0.19637401988819173,0.03282832867547103,0.23463562046331257,0.5887142565409786,0.03931826377027933,0.03758491713424047,0.0145537559633989,0.013744728815734495,3624.0,352.9,0.48
2184,이수앱지스,0.6181191517064559,0.10970883820613425,0.02959224907710916,0.007076768186200041,0.008425083002739527,0.010923325583177315,1.0,1.887302035971401e-307,3.8101399320562195e-308,2.0331978839735435e-308,1.716117405814758e-308,1.718998662793972e-308,5172.0,280.2,0.19
2185,대정화금,9.120802016137994e-307,1.0,1.451141772742523e-307,2.8725884161519313e-308,3.770912553578099e-308,6.0558224034418405e-308,0.2145554430776494,0.34723386737938056,0.039276778606254475,0.04099865441767773,0.014293245555720941,0.013441535999813776,4251.0,889.3,0.25
2186,한국백신,0.39437328392399046,0.10629722370053607,0.02242116801340211,0.005284051888585315,0.0063936298161635435,0.008744929932308097,0.8274760800679261,0.0529805347312345,0.010724165979419175,0.0056222062704786606,0.004804417996706602,0.004829866893687816,4567.0,434.0,0.19
2187,바이오넷,0.6227441259835063,0.041131150957338776,0.01436758552560154,0.0037447656732536145,0.004291736656127482,0.005277529337616024,0.8057449954710594,0.05016472267855336,0.009517527739040441,0.005070724021394612,0.004207189362447533,0.004219696624832367,4733.0,74.9,0.08
2188,서울제약,0.24194410027185517,0.602835747954828,0.07877063206987492,0.0137763133631686,0.019700816709772515,0.04297238963050085,0.6660413710050354,0.057410592966087984,0.010696491113853089,0.005672756431232283,0.004704588682085897,0.004726730248928055,4875.0,404.6,0.23
2189,보령바이오파마,1.0,1.2762481510693302e-307,5.027503925796359e-308,1.368910132607291e-308,1.5399670619742897e-308,1.847366680847762e-308,0.6884069890996579,0.07200594379786465,0.011503968789533251,0.006405846444975137,0.004962757368566995,0.004954412395443849,5725.0,1391.3,0.29
2190,다림바이오텍,0.15192151823714586,0.1436537309008875,0.5270869943928914,0.015774766074427196,0.02992120572727066,0.04692542058295146,0.7142728333819295,0.04969998262496303,0.010384939835863197,0.005478937778908969,0.004707042809706489,0.004722307469242284,5184.0,484.6,0.29
2191,쎌바이오텍,0.15298204421970069,0.39226941958529216,0.06818136678474203,0.009908674403718773,0.015112226447132608,0.031897974383438776,1.0,1.601586217956317e-307,3.372425907937692e-308,1.7462790617825964e-308,1.5199234568254696e-308,1.533503691795709e-308,5049.0,440.0,0.17
2192,신신제약,0.7965681096784789,0.08964461083067339,0.020702852993603336,0.005031892259515798,0.006008831678336231,0.00804956081317903,0.19572130764999596,0.3768188964395308,0.06627372210552313,0.045890210890359995,0.017713190354208142,0.017500178760994856,5514.0,736.9,0.18
2193,코스모진텍,0.6371389666610722,0.021887989615208676,0.009073355397158131,0.0024841295203467265,0.002772267129703357,0.0032539716441467997,0.6190166011855514,0.04254601544706487,0.009215730546322787,0.0047753899186119995,0.004194900682657136,0.004222655664025761,3466.0,120.5,0.37
2194,제이더블유생명과학,0.5860700774097345,0.035096357588713094,0.014012007499868705,0.003803834678012746,0.004272077886456522,0.0050841142201688595,0.9586315671458899,0.028012381980298096,0.005523179060297119,0.0028987176619403336,0.0024586551216764646,0.002475499029897902,5863.0,1641.1,0.09
2195,전북대학교병원,0.34711379790085045,0.4863725636972472,0.08491599671808596,0.014541805963201917,0.019991142181391162,0.03381963488710174,0.16181542683914837,0.1409874537762557,0.25695964467635657,0.04965367722891221,0.04155128991414019,0.040815406327100935,7595.0,3950.5,0.98
2196,콜마파마,4.430766112123159e-307,3.9833276877832406e-307,3.328825738313046e-307,5.175068744302422e-308,9.84333286184408e-308,1.0,0.08969134641901534,0.06421363962213888,0.17353791206577715,0.020691976383414402,0.09451450590907845,0.07993963411084992,6931.0,939.0,1.24
2197,경상대학교병원,0.8938196795743489,0.0335616040777767,0.013888382739491395,0.0038150449891295605,0.0042552689356916,0.005003539229950633,0.785792923143708,0.06010720678728409,0.012079973257502406,0.006345455007615691,0.005409092638378409,0.005439393461625115,6505.0,3996.7,1.0
2198,한국코러스,0.09437033529963199,0.0978102803803674,0.015589832513172069,0.0032281391935421806,0.00410223434283129,0.005751779802519778,0.3643407726359455,0.37315161545357994,0.022858220457362587,0.015760272616290157,0.009187694187548934,0.008941129019777512,4003.0,302.8,0.54
2199,이니스트에스티,0.27678957494104084,0.44523966392045844,0.021828930858538015,0.004990816544499683,0.006144502044479645,0.008670494629239604,0.18662042805171333,0.3504285004978167,0.042732334413734974,0.053160595471510495,0.01473819228489381,0.013826909785118763,5305.0,543.7,0.23
2200,래피젠,1.0,1.6817852745384834e-307,5.921588236318329e-308,1.554609007689895e-308,1.776753226104311e-308,2.178063180615987e-308,0.12037571921989879,0.13119390034598521,0.04496827724035551,0.1720254168358817,0.016017507212527014,0.014195285149039656,5650.0,1212.8,0.68
2201,인트론바이오테크놀로지,0.15625799681323452,0.07831718309153463,0.08965631872932205,0.43571107307620466,0.07038498615526731,0.02726289182763033,0.8858093572370564,0.07794520769855741,0.013848072723290781,0.0073268240747960695,0.0060215907588684996,0.006070004459827448,5291.0,293.1,0.2
2202,강원대학교병원,0.5399976150414187,0.11156015662128362,0.029416319077406383,0.006913885554599671,0.008285325217302835,0.010794425819327429,1.0,2.2845084154748356e-307,4.3092852216518884e-308,2.308003378950318e-308,1.9042093748299335e-308,1.9077202461526765e-308,5648.0,1534.2,0.68
2203,알바이오,0.534988773228235,0.035606796640942476,0.013605812397723991,0.003698189372560355,0.004159234815052955,0.004996577298133726,0.8430608906052791,0.10213792371367034,0.014613642121264266,0.008240855936837127,0.006173706568927118,0.006156934886276307,3487.0,25.2,0.25
2204,바디텍메드,0.27201859760243957,0.20271003084118694,0.029889551379394932,0.006516920353673354,0.00809623308888834,0.011154152236076584,0.7557127048687358,0.04638142224338817,0.008883294685875098,0.0047412056713681235,0.003937175592156133,0.003945964303368322,4535.0,1410.4,0.19
2205,테고사이언스,1.0,1.0736050393450905e-307,4.484674453603329e-308,1.2466867143841607e-308,1.3863833601186414e-308,1.63198935564181e-308,4.480420484451227e-307,2.8500110038142285e-307,3.604177311884352e-307,7.738686032635172e-308,3.739371266537445e-307,1.0,3744.0,78.9,0.32
2206,셀리버리,0.7577220891165249,0.041114730430684726,0.017062725594534714,0.00468643616869458,0.005230004831532316,0.006150268378809638,0.5577244168664995,0.06544743184164348,0.010602171115133856,0.005932633142602246,0.004577120539867483,0.0045605104507329035,3782.0,11.4,1.35
2207,메디트,0.9390089516080593,0.03418379079256662,0.013777412977442203,0.003785892671338523,0.0042290450742389464,0.005014906876354491,0.8720115853498861,0.09132334705375549,0.015329451916441781,0.008113190524624725,0.006579307723340627,0.0066431174319514326,5577.0,1905.9,0.21
2208,에스트라,0.13345134647823842,0.10315980353719574,0.19911034952878004,0.021098191677968548,0.05449660641587608,0.04962182404958412,0.1762863577924111,0.1190389158251126,0.13577313278584374,0.03935775609176666,0.38045716299209187,0.09005679959483019,3160.0,1111.4,1.21
2209,바이오노트,0.14282075735615216,0.1220956435296828,0.2217018418786995,0.01845715554956623,0.038488287783643514,0.03664038195459099,0.7847136613638065,0.04681944058874503,0.009168855638999069,0.00487982422990574,0.0040935193006507095,0.004106840354142255,11119.0,6200.5,0.16
2210,구주제약,0.6131927162139856,0.13046522073810052,0.026877582883093207,0.00616591637517678,0.007527696553639607,0.010348703166789921,0.7818580661394423,0.08525396004012017,0.01446254794983667,0.007623041328119789,0.006207939681267098,0.006274469255343297,4581.0,444.2,0.32
2211,녹십자웰빙,0.25348538980037316,0.2106442541806484,0.035270335182826164,0.0071479478270502425,0.009254415253601003,0.014230501980100715,0.9224326423430009,0.05198556913917228,0.010575653692168986,0.0055068373477834215,0.004730659426485299,0.004768638051389071,6170.0,909.7,0.18
2212,다산제약,3.3840395723761493e-307,1.958365776260267e-307,3.304172006917329e-307,1.413040982094756e-307,1.0,7.757977965877644e-308,0.2798340868801559,0.15759639104225798,0.014675564815016787,0.009480168983070672,0.005619193500951434,0.005521128885647283,4753.0,518.7,0.5700000000000001
2213,한국비엔씨,6.743820209598789e-307,1.0,1.7337177214529855e-307,3.1779769477313226e-308,4.3894379129151365e-308,8.326912350853947e-308,0.0980472553980817,0.07055112944123515,0.470993905346583,0.022859008950150302,0.07086378863684197,0.06448521777354681,3427.0,166.8,1.2
2214,애니젠,0.1587428693983225,0.13456761709254714,0.20625604162027295,0.02210228638500458,0.051532458171636215,0.09460765242225103,1.0,5.689921469112138e-307,6.932469186827043e-308,4.0823436890075964e-308,2.8907837306468785e-308,2.8701077586910597e-308,3607.0,102.7,0.34
2215,코오롱제약,0.685097746728435,0.06509365333638681,0.01867440948921629,0.0046541195146440305,0.0054592571448430745,0.0070171482445374606,0.7838028929771852,0.06131967646251537,0.012410568015891703,0.006490396036430293,0.005556648093667656,0.0055938627104232105,6032.0,982.3,0.45
